timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,HYPERUSDT,18370373.00000000,1777314.29885835
1771574400000,HYPERUSDT,18472676.00000000,1785374.89906200
1771588800000,HYPERUSDT,18462063.00000000,1767171.13140015
1771603200000,HYPERUSDT,17932368.00000000,1748215.97622288
1771617600000,HYPERUSDT,18035296.00000000,1762048.41920000
1771632000000,HYPERUSDT,17901249.00000000,1766254.65853344
1771646400000,HYPERUSDT,17854334.00000000,1755081.03220000
1771660800000,HYPERUSDT,17738828.00000000,1741952.90960000
1771675200000,HYPERUSDT,17824403.00000000,1752138.81490000
1771689600000,HYPERUSDT,17711196.00000000,1726841.61000000
1771704000000,HYPERUSDT,17730796.00000000,1721660.29160000
1771718400000,HYPERUSDT,17630161.00000000,1696903.70145644
1771732800000,HYPERUSDT,17578475.00000000,1671712.97250000
1771747200000,HYPERUSDT,17607222.00000000,1670045.00670000
1771761600000,HYPERUSDT,17466005.00000000,1673243.27900000
1771776000000,HYPERUSDT,17316832.00000000,1639019.10028480
1771790400000,HYPERUSDT,17373790.00000000,1631398.88100000
1771804800000,HYPERUSDT,17212181.00000000,1625613.38487912
1771819200000,HYPERUSDT,17547226.00000000,1586269.23040000
1771833600000,HYPERUSDT,17354764.00000000,1594902.81160000
1771848000000,HYPERUSDT,17342171.00000000,1608461.21410205
1771862400000,HYPERUSDT,17594020.00000000,1599296.41800000
1771876800000,HYPERUSDT,17701834.00000000,1596705.42680000
1771891200000,HYPERUSDT,17695274.00000000,1598941.06567972
1771905600000,HYPERUSDT,17756136.00000000,1596276.62640000
1771920000000,HYPERUSDT,17602870.00000000,1551745.44705260
1771934400000,HYPERUSDT,17539071.00000000,1559527.71478185
1771948800000,HYPERUSDT,17613043.00000000,1588696.47860000
1771963200000,HYPERUSDT,17452933.00000000,1581303.09812138
1771977600000,HYPERUSDT,16991912.00000000,1534369.65360000
1771992000000,HYPERUSDT,17624729.00000000,1653199.58020000
1772006400000,HYPERUSDT,17785900.00000000,1662981.65000000
1772020800000,HYPERUSDT,17628541.00000000,1664275.47501341
1772035200000,HYPERUSDT,16658805.00000000,1595913.51900000
1772049600000,HYPERUSDT,16952390.00000000,1646077.06900000
1772064000000,HYPERUSDT,16994544.00000000,1621553.61959472
1772078400000,HYPERUSDT,17064405.00000000,1616834.79741285
1772092800000,HYPERUSDT,17097677.00000000,1605471.87030000
1772107200000,HYPERUSDT,17106140.00000000,1597713.47600000
1772121600000,HYPERUSDT,17108898.00000000,1584283.95480000
1772136000000,HYPERUSDT,17175825.00000000,1595417.72710500
1772150400000,HYPERUSDT,17226558.00000000,1600347.23820000
1772164800000,HYPERUSDT,17195792.00000000,1604367.39360000
1772179200000,HYPERUSDT,17021166.00000000,1627223.46960000
1772193600000,HYPERUSDT,15982649.00000000,1536601.60258714
1772208000000,HYPERUSDT,15881580.00000000,1505573.78400000
1772222400000,HYPERUSDT,15990154.00000000,1536653.79940000
1772236800000,HYPERUSDT,15701583.00000000,1532474.50080000
1772251200000,HYPERUSDT,15830505.00000000,1519056.31675770
1772265600000,HYPERUSDT,15613143.00000000,1420796.01300000
1772280000000,HYPERUSDT,15740583.00000000,1396189.71210000
1772294400000,HYPERUSDT,15558723.00000000,1399523.93727084
1772308800000,HYPERUSDT,15498409.00000000,1435925.42407274
1772323200000,HYPERUSDT,15370132.00000000,1461961.15284664
1772337600000,HYPERUSDT,15369942.00000000,1449789.45267576
1772352000000,HYPERUSDT,15318857.00000000,1429249.35810000
