timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,ARCUSDT,483441245.00000000,36515627.36062395
1771574400000,ARCUSDT,484721168.00000000,36107766.84405744
1771588800000,ARCUSDT,487846969.00000000,36232394.38763000
1771603200000,ARCUSDT,491661603.00000000,35856880.70679000
1771617600000,ARCUSDT,492266372.00000000,36395345.01404100
1771632000000,ARCUSDT,492638792.00000000,36138400.41059768
1771646400000,ARCUSDT,493720679.00000000,35861031.22865575
1771660800000,ARCUSDT,493191165.00000000,36333432.58084320
1771675200000,ARCUSDT,494115892.00000000,35650461.60780000
1771689600000,ARCUSDT,495610435.00000000,35416321.68510000
1771704000000,ARCUSDT,495910602.00000000,35343548.60454000
1771718400000,ARCUSDT,495145631.00000000,36447669.89791000
1771732800000,ARCUSDT,494874216.00000000,38362649.22432000
1771747200000,ARCUSDT,492438375.00000000,39425970.50803125
1771761600000,ARCUSDT,496235299.00000000,42333833.35769000
1771776000000,ARCUSDT,523033898.00000000,47967438.78558000
1771790400000,ARCUSDT,518510336.00000000,48094104.73927168
1771804800000,ARCUSDT,520527718.00000000,47133784.86490000
1771819200000,ARCUSDT,524049316.00000000,47678006.76968000
1771833600000,ARCUSDT,518828826.00000000,46926510.82522200
1771848000000,ARCUSDT,517236916.00000000,48821992.50124000
1771862400000,ARCUSDT,524657421.00000000,47822523.92415000
1771876800000,ARCUSDT,529585682.00000000,47882754.23087100
1771891200000,ARCUSDT,527578284.00000000,47872453.49016000
1771905600000,ARCUSDT,524799762.00000000,49598825.50662000
1771920000000,ARCUSDT,519765257.00000000,49183525.51028994
1771934400000,ARCUSDT,519069307.00000000,49243544.56023844
1771948800000,ARCUSDT,521506864.00000000,49158801.52123200
1771963200000,ARCUSDT,523014488.00000000,51495828.66355408
1771977600000,ARCUSDT,531990847.00000000,54997213.76286000
1771992000000,ARCUSDT,535045058.00000000,55084905.84096866
1772006400000,ARCUSDT,538565305.00000000,65558073.52306125
1772020800000,ARCUSDT,547724469.00000000,67685051.25667500
1772035200000,ARCUSDT,562938585.00000000,64717789.70304285
1772049600000,ARCUSDT,580665654.00000000,51416393.28440382
1772064000000,ARCUSDT,583465096.00000000,33835146.75169096
1772078400000,ARCUSDT,618518125.00000000,23144948.23750000
1772092800000,ARCUSDT,658574161.00000000,21120473.34327000
1772107200000,ARCUSDT,633825199.00000000,20447200.91974000
1772121600000,ARCUSDT,632553488.00000000,21435656.32460000
1772136000000,ARCUSDT,625203176.00000000,21191261.65052000
1772150400000,ARCUSDT,631075331.00000000,19254404.95421557
1772164800000,ARCUSDT,583895097.00000000,19795550.23765026
1772179200000,ARCUSDT,566930822.00000000,17938683.33701850
1772193600000,ARCUSDT,564135064.00000000,17200100.13086712
1772208000000,ARCUSDT,545590345.00000000,16585946.48800000
1772222400000,ARCUSDT,540606106.00000000,17065875.17845224
1772236800000,ARCUSDT,538029733.00000000,16549794.58708000
1772251200000,ARCUSDT,545369042.00000000,16408109.33987250
1772265600000,ARCUSDT,531794515.00000000,15852129.74900625
1772280000000,ARCUSDT,531047736.00000000,14401924.32220488
1772294400000,ARCUSDT,532360788.00000000,14139502.52928000
1772308800000,ARCUSDT,538543802.00000000,14389890.38944000
1772323200000,ARCUSDT,535310010.00000000,15053586.61871250
1772337600000,ARCUSDT,507606933.00000000,15641273.13172875
1772352000000,ARCUSDT,507313862.00000000,20287481.34138000
1772366400000,ARCUSDT,531771981.00000000,20404090.91097000
1772380800000,ARCUSDT,537151447.00000000,20014262.91522000
1772395200000,ARCUSDT,542484100.00000000,22186634.06830200
1772409600000,ARCUSDT,533801829.00000000,22334268.52536000
1772424000000,ARCUSDT,539978416.00000000,21901524.55296000
1772438400000,ARCUSDT,549543414.00000000,28416889.93794000
1772452800000,ARCUSDT,567245495.00000000,31869859.95815230
1772467200000,ARCUSDT,545529798.00000000,31007913.71832000
1772481600000,ARCUSDT,534147837.00000000,26616586.71771000
1772496000000,ARCUSDT,525101494.00000000,26911451.56750000
1772510400000,ARCUSDT,539249595.00000000,28208593.89161385
1772524800000,ARCUSDT,532794306.00000000,26050423.48579176
1772539200000,ARCUSDT,525418334.00000000,20107759.64218000
1772553600000,ARCUSDT,528812321.00000000,20676318.49743234
1772568000000,ARCUSDT,512752871.00000000,19443588.86832000
1772582400000,ARCUSDT,505923026.00000000,18709139.74531546
1772596800000,ARCUSDT,502435344.00000000,18795437.98003248
1772611200000,ARCUSDT,504506393.00000000,18045603.40513019
1772625600000,ARCUSDT,503827620.00000000,18248636.39640000
1772640000000,ARCUSDT,491572323.00000000,19036752.67357875
1772654400000,ARCUSDT,488869713.00000000,19633007.67408000
1772668800000,ARCUSDT,482845382.00000000,19038593.41226000
1772683200000,ARCUSDT,479651266.00000000,19183973.75001822
1772697600000,ARCUSDT,480888934.00000000,18316477.62044986
1772712000000,ARCUSDT,488984223.00000000,17840672.50347291
1772726400000,ARCUSDT,487189946.00000000,18026636.98943250
1772740800000,ARCUSDT,486105086.00000000,18141441.80952000
1772755200000,ARCUSDT,480942602.00000000,17905493.07246000
1772769600000,ARCUSDT,482823219.00000000,19095658.31145000
1772784000000,ARCUSDT,479976296.00000000,19045459.42528000
1772798400000,ARCUSDT,480158296.00000000,18322840.57536000
1772812800000,ARCUSDT,481038982.00000000,18428521.62379306
1772827200000,ARCUSDT,485223819.00000000,18393985.83660675
1772841600000,ARCUSDT,482751075.00000000,18604985.05496250
1772856000000,ARCUSDT,482800117.00000000,18295835.96174542
1772870400000,ARCUSDT,493053409.00000000,18016171.56486000
1772884800000,ARCUSDT,493397832.00000000,18068228.60784000
1772899200000,ARCUSDT,487232114.00000000,18188374.81562000
1772913600000,ARCUSDT,485011699.00000000,18008484.38387000
1772928000000,ARCUSDT,485251866.00000000,17544926.60021178
1772942400000,ARCUSDT,483220437.00000000,17714861.22042000
1772956800000,ARCUSDT,483500860.00000000,17019230.27200000
1772971200000,ARCUSDT,482273382.00000000,16894316.29002156
1772985600000,ARCUSDT,483705398.00000000,16900666.60612000
1773000000000,ARCUSDT,474811979.00000000,16591948.49717075
1773014400000,ARCUSDT,470878635.00000000,16390305.85678920
1773028800000,ARCUSDT,472250863.00000000,16455661.60388171
1773043200000,ARCUSDT,470197943.00000000,15344909.86980500
1773057600000,ARCUSDT,469569888.00000000,14922931.04064000
1773072000000,ARCUSDT,472143649.00000000,15188861.18833000
1773086400000,ARCUSDT,463380691.00000000,16695606.29673000
1773100800000,ARCUSDT,462979453.00000000,17855381.32926125
1773115200000,ARCUSDT,463205436.00000000,18313405.91905500
1773129600000,ARCUSDT,469084811.00000000,19518618.98571000
