timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,1000FLOKIUSDT,142774168.00000000,4293718.94134800
1771574400000,1000FLOKIUSDT,143536065.00000000,4320435.55650000
1771588800000,1000FLOKIUSDT,145422693.00000000,4374314.60544000
1771603200000,1000FLOKIUSDT,148586340.00000000,4614215.06099400
1771617600000,1000FLOKIUSDT,144449568.00000000,4423045.77216000
1771632000000,1000FLOKIUSDT,145259396.00000000,4447842.70552000
1771646400000,1000FLOKIUSDT,143448981.00000000,4399878.62115048
1771660800000,1000FLOKIUSDT,142022063.00000000,4357236.89284000
1771675200000,1000FLOKIUSDT,139407814.00000000,4302125.14004000
1771689600000,1000FLOKIUSDT,138560039.00000000,4244473.64907686
1771704000000,1000FLOKIUSDT,139173579.00000000,4219742.91528000
1771718400000,1000FLOKIUSDT,138194442.00000000,4152857.68348686
1771732800000,1000FLOKIUSDT,140559614.00000000,4161204.12064370
1771747200000,1000FLOKIUSDT,143824766.00000000,4266544.42441808
1771761600000,1000FLOKIUSDT,147144347.00000000,4378390.40324525
1771776000000,1000FLOKIUSDT,145978073.00000000,4274851.08534660
1771790400000,1000FLOKIUSDT,149292978.00000000,4353383.23848000
1771804800000,1000FLOKIUSDT,146851389.00000000,4277029.08245832
1771819200000,1000FLOKIUSDT,153687249.00000000,4281546.94305867
1771833600000,1000FLOKIUSDT,154281191.00000000,4392778.92480705
1771848000000,1000FLOKIUSDT,153047827.00000000,4422714.88551520
1771862400000,1000FLOKIUSDT,151940832.00000000,4300259.81543040
1771876800000,1000FLOKIUSDT,151112800.00000000,4218480.03608000
1771891200000,1000FLOKIUSDT,150787463.00000000,4230493.06192800
1771905600000,1000FLOKIUSDT,148804246.00000000,4134092.95475414
1771920000000,1000FLOKIUSDT,149253251.00000000,4120882.26011000
1771934400000,1000FLOKIUSDT,149394884.00000000,4143216.12433488
1771948800000,1000FLOKIUSDT,150538982.00000000,4224881.04599946
1771963200000,1000FLOKIUSDT,149198363.00000000,4188377.01325202
1771977600000,1000FLOKIUSDT,150223677.00000000,4185231.64122000
1771992000000,1000FLOKIUSDT,149792207.00000000,4239119.45810000
1772006400000,1000FLOKIUSDT,150468605.00000000,4282336.49830000
1772020800000,1000FLOKIUSDT,148462471.00000000,4292050.03661000
1772035200000,1000FLOKIUSDT,146783754.00000000,4486225.26537900
1772049600000,1000FLOKIUSDT,147559390.00000000,4633364.84600000
1772064000000,1000FLOKIUSDT,155053792.00000000,4722512.10639200
1772078400000,1000FLOKIUSDT,152019970.00000000,4592523.29370000
1772092800000,1000FLOKIUSDT,150579550.00000000,4496305.36300000
1772107200000,1000FLOKIUSDT,147542659.00000000,4350327.75999998
1772121600000,1000FLOKIUSDT,145146545.00000000,4254618.26057065
1772136000000,1000FLOKIUSDT,141356282.00000000,4109340.20276560
1772150400000,1000FLOKIUSDT,142978100.00000000,4149224.46200000
1772164800000,1000FLOKIUSDT,143214694.00000000,4216240.59136000
1772179200000,1000FLOKIUSDT,141325011.00000000,4246816.58055000
1772193600000,1000FLOKIUSDT,139074982.00000000,4066552.47368000
1772208000000,1000FLOKIUSDT,138711580.00000000,3997734.31715840
1772222400000,1000FLOKIUSDT,133844624.00000000,3800160.73333392
1772236800000,1000FLOKIUSDT,135024810.00000000,3848780.94044250
1772251200000,1000FLOKIUSDT,135677947.00000000,3849641.94785086
1772265600000,1000FLOKIUSDT,137066681.00000000,3706283.05424000
1772280000000,1000FLOKIUSDT,141687261.00000000,3763641.54768822
1772294400000,1000FLOKIUSDT,147051632.00000000,3980687.67824000
1772308800000,1000FLOKIUSDT,153284137.00000000,4253634.80175000
1772323200000,1000FLOKIUSDT,156627137.00000000,4360974.07430511
1772337600000,1000FLOKIUSDT,158478871.00000000,4475443.31704000
1772352000000,1000FLOKIUSDT,159575068.00000000,4519165.92576000
1772366400000,1000FLOKIUSDT,160337657.00000000,4446323.56626700
1772380800000,1000FLOKIUSDT,161787942.00000000,4519384.37182800
1772395200000,1000FLOKIUSDT,163028031.00000000,4415879.95532553
1772409600000,1000FLOKIUSDT,165288326.00000000,4486581.36229422
1772424000000,1000FLOKIUSDT,162959645.00000000,4548203.69195000
1772438400000,1000FLOKIUSDT,165140630.00000000,4492137.25179070
1772452800000,1000FLOKIUSDT,164340085.00000000,4501274.92815000
1772467200000,1000FLOKIUSDT,165895696.00000000,4821675.45639200
1772481600000,1000FLOKIUSDT,162412425.00000000,4648243.60350000
1772496000000,1000FLOKIUSDT,158677764.00000000,4447753.59269640
1772510400000,1000FLOKIUSDT,155167249.00000000,4313649.52220000
1772524800000,1000FLOKIUSDT,151794123.00000000,4225948.38432000
1772539200000,1000FLOKIUSDT,151229516.00000000,4159601.10807352
1772553600000,1000FLOKIUSDT,150926498.00000000,4232469.51503850
1772568000000,1000FLOKIUSDT,146058455.00000000,4120309.01555000
1772582400000,1000FLOKIUSDT,145028217.00000000,4070942.05119000
1772596800000,1000FLOKIUSDT,142035103.00000000,3997495.59357526
1772611200000,1000FLOKIUSDT,146323388.00000000,4136562.17876000
1772625600000,1000FLOKIUSDT,149887328.00000000,4291274.20064000
1772640000000,1000FLOKIUSDT,155362452.00000000,4665068.34620400
1772654400000,1000FLOKIUSDT,162718157.00000000,4920121.93066156
1772668800000,1000FLOKIUSDT,161460333.00000000,4760719.27343154
1772683200000,1000FLOKIUSDT,163901357.00000000,4762920.98598576
1772697600000,1000FLOKIUSDT,160527043.00000000,4647209.73673710
1772712000000,1000FLOKIUSDT,162146134.00000000,4755746.11022000
1772726400000,1000FLOKIUSDT,162355120.00000000,4683829.93986480
1772740800000,1000FLOKIUSDT,159305243.00000000,4619042.77636556
1772755200000,1000FLOKIUSDT,160278363.00000000,4659505.18263279
1772769600000,1000FLOKIUSDT,157057501.00000000,4581628.01962166
1772784000000,1000FLOKIUSDT,159624405.00000000,4654647.64980000
1772798400000,1000FLOKIUSDT,155571459.00000000,4452455.15658000
1772812800000,1000FLOKIUSDT,148339856.00000000,4081508.83510048
1772827200000,1000FLOKIUSDT,142773080.00000000,3978303.34312160
1772841600000,1000FLOKIUSDT,142244305.00000000,3994220.08440000
1772856000000,1000FLOKIUSDT,141004364.00000000,3946124.16016212
1772870400000,1000FLOKIUSDT,141000405.00000000,3915581.24685000
1772884800000,1000FLOKIUSDT,141938357.00000000,3957017.13055594
1772899200000,1000FLOKIUSDT,142147846.00000000,3920437.59268000
1772913600000,1000FLOKIUSDT,142222058.00000000,3916795.47732000
1772928000000,1000FLOKIUSDT,141849803.00000000,3924984.04901000
1772942400000,1000FLOKIUSDT,141949252.00000000,3848800.66278784
1772956800000,1000FLOKIUSDT,141642020.00000000,3880438.94412200
1772971200000,1000FLOKIUSDT,145392754.00000000,4009932.15532000
1772985600000,1000FLOKIUSDT,147634322.00000000,4033369.67704000
1773000000000,1000FLOKIUSDT,148030130.00000000,4091552.79320000
1773014400000,1000FLOKIUSDT,147635748.00000000,4048356.75484500
1773028800000,1000FLOKIUSDT,151332593.00000000,4193426.15203000
1773043200000,1000FLOKIUSDT,152846330.00000000,4268333.11536450
1773057600000,1000FLOKIUSDT,154079426.00000000,4303669.48731900
1773072000000,1000FLOKIUSDT,151473086.00000000,4324556.60530000
1773086400000,1000FLOKIUSDT,150849369.00000000,4326359.90292000
1773100800000,1000FLOKIUSDT,151275057.00000000,4276203.97976118
1773115200000,1000FLOKIUSDT,150351937.00000000,4291732.89385146
1773129600000,1000FLOKIUSDT,150652066.00000000,4328205.23228746
1773144000000,1000FLOKIUSDT,151076353.00000000,4411429.50760000
1773158400000,1000FLOKIUSDT,153202529.00000000,4580755.61710000
1773172800000,1000FLOKIUSDT,155959948.00000000,4532108.75130912
1773187200000,1000FLOKIUSDT,156324796.00000000,4540505.28700268
1773201600000,1000FLOKIUSDT,154132253.00000000,4440559.45686518
1773216000000,1000FLOKIUSDT,155161352.00000000,4450027.57536000
1773230400000,1000FLOKIUSDT,157710069.00000000,4565706.49755000
1773244800000,1000FLOKIUSDT,152936258.00000000,4496325.98520000
1773259200000,1000FLOKIUSDT,150526272.00000000,4451767.83125568
1773273600000,1000FLOKIUSDT,152387214.00000000,4478660.21946000
1773288000000,1000FLOKIUSDT,148663063.00000000,4302945.32112964
1773302400000,1000FLOKIUSDT,144914170.00000000,4225697.19720000
1773316800000,1000FLOKIUSDT,144896284.00000000,4270135.50940236
1773331200000,1000FLOKIUSDT,143737975.00000000,4234520.74350000
1773345600000,1000FLOKIUSDT,147722525.00000000,4459062.02890975
1773360000000,1000FLOKIUSDT,152193297.00000000,4581018.23970000
1773374400000,1000FLOKIUSDT,154264213.00000000,4700430.57011000
1773388800000,1000FLOKIUSDT,154126112.00000000,4626865.88224000
1773403200000,1000FLOKIUSDT,156904377.00000000,4884433.25601000
1773417600000,1000FLOKIUSDT,156323836.00000000,4766987.51537316
1773432000000,1000FLOKIUSDT,148391792.00000000,4460958.50285776
1773446400000,1000FLOKIUSDT,147139149.00000000,4408977.51525732
1773460800000,1000FLOKIUSDT,146502287.00000000,4420665.48958464
1773475200000,1000FLOKIUSDT,138862282.00000000,4107546.30156000
1773489600000,1000FLOKIUSDT,137583715.00000000,4057343.75535000
1773504000000,1000FLOKIUSDT,137090376.00000000,4045536.99576000
1773518400000,1000FLOKIUSDT,136910396.00000000,4011904.50144344
1773532800000,1000FLOKIUSDT,137545677.00000000,4068601.12566000
1773547200000,1000FLOKIUSDT,135415142.00000000,4024538.02024000
1773561600000,1000FLOKIUSDT,137828406.00000000,4090747.09008000
1773576000000,1000FLOKIUSDT,141004910.00000000,4219446.43738010
1773590400000,1000FLOKIUSDT,140204562.00000000,4147250.94396000
1773604800000,1000FLOKIUSDT,143294084.00000000,4255385.78431708
1773619200000,1000FLOKIUSDT,142681069.00000000,4293273.36621000
1773633600000,1000FLOKIUSDT,144557913.00000000,4451066.79781257
1773648000000,1000FLOKIUSDT,150676802.00000000,4901516.36906000
1773662400000,1000FLOKIUSDT,153206591.00000000,4839796.20969000
1773676800000,1000FLOKIUSDT,154881449.00000000,4874119.20003000
1773691200000,1000FLOKIUSDT,156204819.00000000,5004999.21883194
1773705600000,1000FLOKIUSDT,156335087.00000000,5069946.87141000
1773720000000,1000FLOKIUSDT,154992504.00000000,4952010.50280000
1773734400000,1000FLOKIUSDT,152792963.00000000,4814506.26413000
1773748800000,1000FLOKIUSDT,153159008.00000000,4789282.18016000
1773763200000,1000FLOKIUSDT,151777481.00000000,4703139.42817067
1773777600000,1000FLOKIUSDT,152024234.00000000,4705264.06047550
1773792000000,1000FLOKIUSDT,147990365.00000000,4593620.92960000
1773806400000,1000FLOKIUSDT,143803560.00000000,4566046.32301320
1773820800000,1000FLOKIUSDT,142154479.00000000,4463209.96171510
1773835200000,1000FLOKIUSDT,138113059.00000000,4237999.21541500
1773849600000,1000FLOKIUSDT,128256556.00000000,3792546.36092000
1773864000000,1000FLOKIUSDT,122524032.00000000,3636513.26976000
1773878400000,1000FLOKIUSDT,120975892.00000000,3615400.82518760
1773892800000,1000FLOKIUSDT,121481064.00000000,3641394.89340000
1773907200000,1000FLOKIUSDT,123247837.00000000,3637546.52104496
1773921600000,1000FLOKIUSDT,122041662.00000000,3599926.36567824
1773936000000,1000FLOKIUSDT,122481111.00000000,3572774.00787000
1773950400000,1000FLOKIUSDT,124230114.00000000,3645988.61984838
1773964800000,1000FLOKIUSDT,125341808.00000000,3732679.04224000
