timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,EGLDUSDT,610565.00000000,2762069.12964215
1771574400000,EGLDUSDT,606231.20000000,2742057.56262247
1771588800000,EGLDUSDT,608095.50000000,2739851.67364524
1771603200000,EGLDUSDT,608952.20000000,2806660.68980000
1771617600000,EGLDUSDT,605484.00000000,2762823.49200000
1771632000000,EGLDUSDT,604765.40000000,2789390.91431611
1771646400000,EGLDUSDT,604901.30000000,2789630.20293778
1771660800000,EGLDUSDT,604751.20000000,2812697.83120000
1771675200000,EGLDUSDT,601077.20000000,2809434.83280000
1771689600000,EGLDUSDT,598545.80000000,2777687.25975637
1771704000000,EGLDUSDT,594813.50000000,2736142.10000000
1771718400000,EGLDUSDT,594493.50000000,2710042.67171835
1771732800000,EGLDUSDT,592956.50000000,2665438.25405290
1771747200000,EGLDUSDT,594444.90000000,2665767.09286719
1771761600000,EGLDUSDT,594529.90000000,2657921.04274816
1771776000000,EGLDUSDT,606821.70000000,2680331.44890000
1771790400000,EGLDUSDT,605556.70000000,2684735.65367227
1771804800000,EGLDUSDT,601578.00000000,2684241.03600000
1771819200000,EGLDUSDT,601696.10000000,2570099.42699268
1771833600000,EGLDUSDT,594413.00000000,2584507.72400000
1771848000000,EGLDUSDT,590166.20000000,2600862.44340000
1771862400000,EGLDUSDT,588782.80000000,2558850.04880000
1771876800000,EGLDUSDT,585713.60000000,2504511.35360000
1771891200000,EGLDUSDT,584602.40000000,2523143.95840000
1771905600000,EGLDUSDT,592970.80000000,2535543.14080000
1771920000000,EGLDUSDT,593331.90000000,2503860.61800000
1771934400000,EGLDUSDT,614837.10000000,2580675.47150743
1771948800000,EGLDUSDT,616433.90000000,2614447.54757282
1771963200000,EGLDUSDT,619663.00000000,2631552.20933968
1771977600000,EGLDUSDT,617657.60000000,2638015.60960000
1771992000000,EGLDUSDT,616125.50000000,2673368.54450000
1772006400000,EGLDUSDT,609851.90000000,2666825.30705476
1772020800000,EGLDUSDT,606302.80000000,2705929.39640000
1772035200000,EGLDUSDT,606684.30000000,2810931.85725201
1772049600000,EGLDUSDT,615663.60000000,2919476.79120000
1772064000000,EGLDUSDT,614103.10000000,2832886.78247931
1772078400000,EGLDUSDT,605598.00000000,2774476.34569812
1772092800000,EGLDUSDT,600401.70000000,2721296.86329849
1772107200000,EGLDUSDT,599172.70000000,2723239.92150000
1772121600000,EGLDUSDT,601944.20000000,2735762.30170786
1772136000000,EGLDUSDT,593705.10000000,2662515.47630017
1772150400000,EGLDUSDT,592015.90000000,2644535.02530000
1772164800000,EGLDUSDT,594499.80000000,2688328.09560000
1772179200000,EGLDUSDT,592857.80000000,2762028.89780833
1772193600000,EGLDUSDT,599542.90000000,2720126.13730000
1772208000000,EGLDUSDT,603599.30000000,2721065.59060167
1772222400000,EGLDUSDT,606024.50000000,2693778.90250000
1772236800000,EGLDUSDT,603931.70000000,2676021.36270000
1772251200000,EGLDUSDT,604830.80000000,2666094.16640000
1772265600000,EGLDUSDT,600518.90000000,2523980.93670000
1772280000000,EGLDUSDT,603185.80000000,2516246.84322357
1772294400000,EGLDUSDT,603901.00000000,2566151.29555635
1772308800000,EGLDUSDT,601954.70000000,2662077.97620833
1772323200000,EGLDUSDT,599025.20000000,2708192.92920000
1772337600000,EGLDUSDT,601212.40000000,2754755.21680000
1772352000000,EGLDUSDT,603156.90000000,2746776.52260000
1772366400000,EGLDUSDT,610741.00000000,2721461.89600000
1772380800000,EGLDUSDT,602039.20000000,2654839.36404478
1772395200000,EGLDUSDT,595814.30000000,2582207.39993733
1772409600000,EGLDUSDT,598281.50000000,2590145.99700559
1772424000000,EGLDUSDT,599537.00000000,2637333.08230742
1772438400000,EGLDUSDT,600977.30000000,2596221.93600000
1772452800000,EGLDUSDT,601101.50000000,2621171.94091581
1772467200000,EGLDUSDT,624057.00000000,2822609.81100000
1772481600000,EGLDUSDT,620730.20000000,2779009.10540000
1772496000000,EGLDUSDT,620795.60000000,2727775.86640000
1772510400000,EGLDUSDT,693468.80000000,2930837.82689158
1772524800000,EGLDUSDT,692591.50000000,2949747.19850000
1772539200000,EGLDUSDT,688320.80000000,2855500.16725914
1772553600000,EGLDUSDT,686326.30000000,2905597.11916078
1772568000000,EGLDUSDT,690682.60000000,2907083.06340000
1772582400000,EGLDUSDT,693968.30000000,2898705.58910000
1772596800000,EGLDUSDT,638423.60000000,2662980.69033069
1772611200000,EGLDUSDT,663466.50000000,2761931.90785055
1772625600000,EGLDUSDT,655244.00000000,2758184.15257196
1772640000000,EGLDUSDT,643106.40000000,2794940.41440000
1772654400000,EGLDUSDT,642478.40000000,2794138.56160000
1772668800000,EGLDUSDT,640044.50000000,2733958.44073117
1772683200000,EGLDUSDT,705625.30000000,2975390.15569523
1772697600000,EGLDUSDT,708570.10000000,2954992.42349310
1772712000000,EGLDUSDT,713921.80000000,3008148.02752033
1772726400000,EGLDUSDT,726973.80000000,3048928.11720000
1772740800000,EGLDUSDT,721151.40000000,2991231.78639967
1772755200000,EGLDUSDT,718358.80000000,2974379.58918098
1772769600000,EGLDUSDT,719488.40000000,3014656.39600000
1772784000000,EGLDUSDT,722131.30000000,3053275.11608589
1772798400000,EGLDUSDT,713615.00000000,2939768.81972900
1772812800000,EGLDUSDT,727627.30000000,2957440.90618045
1772827200000,EGLDUSDT,721909.50000000,2968011.74364884
1772841600000,EGLDUSDT,716641.50000000,2948618.40602363
1772856000000,EGLDUSDT,725022.60000000,3042919.85220000
1772870400000,EGLDUSDT,706320.60000000,2895770.84383240
1772884800000,EGLDUSDT,694117.30000000,2865715.68584732
1772899200000,EGLDUSDT,684343.40000000,2777793.65857760
1772913600000,EGLDUSDT,678976.20000000,2748495.65760000
1772928000000,EGLDUSDT,674729.10000000,2738993.16290146
1772942400000,EGLDUSDT,681422.80000000,2773613.70302634
1772956800000,EGLDUSDT,672592.00000000,2750901.28000000
1772971200000,EGLDUSDT,668496.10000000,2753535.43590000
1772985600000,EGLDUSDT,685631.70000000,2796581.26274576
1773000000000,EGLDUSDT,690308.40000000,2873753.86920000
1773014400000,EGLDUSDT,687709.10000000,2790723.52780000
1773028800000,EGLDUSDT,678806.50000000,2825871.45950000
1773043200000,EGLDUSDT,663759.20000000,2767212.10480000
1773057600000,EGLDUSDT,663832.80000000,2780795.59920000
1773072000000,EGLDUSDT,661768.80000000,2774796.57840000
1773086400000,EGLDUSDT,658797.10000000,2767606.61710000
1773100800000,EGLDUSDT,644424.90000000,2680113.55127120
1773115200000,EGLDUSDT,642860.10000000,2692957.25540354
1773129600000,EGLDUSDT,658320.90000000,2784940.93965054
1773144000000,EGLDUSDT,653511.30000000,2763133.13125547
1773158400000,EGLDUSDT,652436.80000000,2761018.76285874
1773172800000,EGLDUSDT,654911.00000000,2704782.43000000
1773187200000,EGLDUSDT,650256.40000000,2687623.13842898
1773201600000,EGLDUSDT,689107.80000000,2808710.09449496
1773216000000,EGLDUSDT,687408.30000000,2800139.15002590
1773230400000,EGLDUSDT,683255.10000000,2829440.06152731
1773244800000,EGLDUSDT,677100.10000000,2813350.91550000
1773259200000,EGLDUSDT,673500.10000000,2816577.41820000
1773273600000,EGLDUSDT,668683.60000000,2797540.34310904
1773288000000,EGLDUSDT,676067.90000000,2784723.68010000
1773302400000,EGLDUSDT,672727.90000000,2771638.94800000
1773316800000,EGLDUSDT,679484.40000000,2794719.33720000
1773331200000,EGLDUSDT,684776.00000000,2811812.27623544
1773345600000,EGLDUSDT,673384.00000000,2807337.89600000
1773360000000,EGLDUSDT,672644.70000000,2786094.34740000
1773374400000,EGLDUSDT,663137.90000000,2804410.17910000
1773388800000,EGLDUSDT,662692.40000000,2784268.69902227
1773403200000,EGLDUSDT,662771.30000000,2795671.01914513
1773417600000,EGLDUSDT,667518.70000000,2839067.13163438
1773432000000,EGLDUSDT,669182.90000000,2790999.67934870
1773446400000,EGLDUSDT,661955.20000000,2732925.95730797
1773460800000,EGLDUSDT,669141.30000000,2753516.44950000
1773475200000,EGLDUSDT,675414.60000000,2759744.05560000
1773489600000,EGLDUSDT,679056.70000000,2769607.27063226
1773504000000,EGLDUSDT,691049.90000000,2804669.20285825
1773518400000,EGLDUSDT,702523.00000000,2862781.22500000
1773532800000,EGLDUSDT,706062.70000000,2903329.82240000
1773547200000,EGLDUSDT,701098.80000000,2910962.21760000
1773561600000,EGLDUSDT,704131.00000000,2939042.79400000
1773576000000,EGLDUSDT,729980.10000000,3109034.41735954
