timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,MOCAUSDT,58367351.00000000,910530.67560000
1771574400000,MOCAUSDT,59178313.00000000,928556.84896979
1771588800000,MOCAUSDT,59254007.00000000,949886.17271525
1771603200000,MOCAUSDT,59090686.00000000,941905.53484000
1771617600000,MOCAUSDT,58565924.00000000,928909.43529008
1771632000000,MOCAUSDT,57583460.00000000,929972.87900000
1771646400000,MOCAUSDT,56573593.00000000,923281.03776000
1771660800000,MOCAUSDT,55982673.00000000,913917.13672500
1771675200000,MOCAUSDT,55123644.00000000,899617.87008000
1771689600000,MOCAUSDT,56544268.00000000,954796.89692244
1771704000000,MOCAUSDT,56110633.00000000,931263.68705036
1771718400000,MOCAUSDT,55867168.00000000,924378.16172800
1771732800000,MOCAUSDT,57673118.00000000,936034.70514000
1771747200000,MOCAUSDT,56815626.00000000,922117.60998000
1771761600000,MOCAUSDT,64525532.00000000,1083604.35959944
1771776000000,MOCAUSDT,59941565.00000000,995654.57010730
1771790400000,MOCAUSDT,59470780.00000000,991972.61040000
1771804800000,MOCAUSDT,57843414.00000000,981024.30144000
1771819200000,MOCAUSDT,59452105.00000000,942315.86425000
1771833600000,MOCAUSDT,58939794.00000000,962486.83602000
1771848000000,MOCAUSDT,59029532.00000000,961591.07628000
1771862400000,MOCAUSDT,58123381.00000000,957873.31888000
1771876800000,MOCAUSDT,58016030.00000000,944336.78303510
1771891200000,MOCAUSDT,57695909.00000000,922115.05728797
1771905600000,MOCAUSDT,57796439.00000000,922431.16644000
1771920000000,MOCAUSDT,58584237.00000000,903954.77691000
1771934400000,MOCAUSDT,57545735.00000000,893109.80720000
1771948800000,MOCAUSDT,56374391.00000000,881131.73133000
1771963200000,MOCAUSDT,55834726.00000000,879197.04618092
1771977600000,MOCAUSDT,55174703.00000000,870656.81334000
1771992000000,MOCAUSDT,56033946.00000000,906068.90682000
1772006400000,MOCAUSDT,56299823.00000000,909805.13968000
1772020800000,MOCAUSDT,56210139.00000000,907512.69415500
1772035200000,MOCAUSDT,55245132.00000000,915411.83724000
1772049600000,MOCAUSDT,54982643.00000000,931405.97242000
1772064000000,MOCAUSDT,54778533.00000000,915613.86674439
1772078400000,MOCAUSDT,53839171.00000000,891024.28186554
1772092800000,MOCAUSDT,54064946.00000000,885583.81548000
1772107200000,MOCAUSDT,54312695.00000000,884753.80155000
1772121600000,MOCAUSDT,53019391.00000000,859673.90207303
1772136000000,MOCAUSDT,52004069.00000000,846626.24332000
1772150400000,MOCAUSDT,51710504.00000000,851070.09061344
1772164800000,MOCAUSDT,51789872.00000000,854921.31204000
1772179200000,MOCAUSDT,51966005.00000000,863155.34305000
1772193600000,MOCAUSDT,51875977.00000000,855301.02070934
1772208000000,MOCAUSDT,51572111.00000000,850939.83150000
1772222400000,MOCAUSDT,51636427.00000000,829001.14818566
1772236800000,MOCAUSDT,51095358.00000000,826122.52198350
1772251200000,MOCAUSDT,50841341.00000000,838585.72148197
1772265600000,MOCAUSDT,52530287.00000000,814744.75137000
1772280000000,MOCAUSDT,52468304.00000000,803027.39272000
1772294400000,MOCAUSDT,51394351.00000000,804835.53666000
1772308800000,MOCAUSDT,51934561.00000000,841223.03543775
1772323200000,MOCAUSDT,52825135.00000000,865275.71130000
1772337600000,MOCAUSDT,53322246.00000000,875507.02185582
1772352000000,MOCAUSDT,53375363.00000000,873487.81549500
1772366400000,MOCAUSDT,51772855.00000000,835924.51683000
1772380800000,MOCAUSDT,50662848.00000000,821299.48195584
1772395200000,MOCAUSDT,51537136.00000000,811896.45643232
1772409600000,MOCAUSDT,51641712.00000000,821619.63792000
1772424000000,MOCAUSDT,52746879.00000000,838266.58778775
1772438400000,MOCAUSDT,51683048.00000000,815041.66696000
1772452800000,MOCAUSDT,50309119.00000000,803436.63043000
1772467200000,MOCAUSDT,49698038.00000000,814318.75298254
1772481600000,MOCAUSDT,49452062.00000000,805079.56936000
1772496000000,MOCAUSDT,49458048.00000000,804682.44096000
1772510400000,MOCAUSDT,50047519.00000000,804263.63033000
1772524800000,MOCAUSDT,53076567.00000000,824017.94880036
1772539200000,MOCAUSDT,56063061.00000000,841637.17254213
1772553600000,MOCAUSDT,54006276.00000000,819572.24143800
1772568000000,MOCAUSDT,55089948.00000000,836265.41064000
1772582400000,MOCAUSDT,53604046.00000000,819605.86334000
1772596800000,MOCAUSDT,53876175.00000000,799998.16362525
1772611200000,MOCAUSDT,53090291.00000000,799557.30225603
1772625600000,MOCAUSDT,53465795.00000000,810728.58248250
1772640000000,MOCAUSDT,53575650.00000000,835976.76263550
1772654400000,MOCAUSDT,52734133.00000000,825535.44985111
1772668800000,MOCAUSDT,51683101.00000000,807681.79552558
1772683200000,MOCAUSDT,51631214.00000000,799251.19272000
1772697600000,MOCAUSDT,51741412.00000000,789694.50460996
1772712000000,MOCAUSDT,52035168.00000000,797178.77376000
1772726400000,MOCAUSDT,50923355.00000000,768662.58204750
1772740800000,MOCAUSDT,50080907.00000000,754969.67302500
1772755200000,MOCAUSDT,49828423.00000000,762221.40035716
1772769600000,MOCAUSDT,50408256.00000000,779059.59648000
1772784000000,MOCAUSDT,50675965.00000000,781930.13995000
1772798400000,MOCAUSDT,51231478.00000000,774777.74031224
1772812800000,MOCAUSDT,50679496.00000000,748113.99571832
