timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,LINEAUSDT,1418908555.00000000,4894454.11504475
1771588800000,LINEAUSDT,1401298703.00000000,4714165.01871042
1771603200000,LINEAUSDT,1352739350.00000000,4776387.37091500
1771617600000,LINEAUSDT,1338520870.00000000,4704499.30178900
1771632000000,LINEAUSDT,1338212029.00000000,4727903.09845700
1771646400000,LINEAUSDT,1368793010.00000000,4755200.60467010
1771660800000,LINEAUSDT,1367526260.00000000,4757268.30171240
1771675200000,LINEAUSDT,1408360542.00000000,4933332.05896638
1771689600000,LINEAUSDT,1384625879.00000000,4812170.31865297
1771704000000,LINEAUSDT,1370706706.00000000,4709748.24181600
1771718400000,LINEAUSDT,1350391493.00000000,4607535.77411600
1771732800000,LINEAUSDT,1397703623.00000000,4716145.54176283
1771747200000,LINEAUSDT,1387537626.00000000,4763416.67005800
1771761600000,LINEAUSDT,1427232540.00000000,5013867.91302000
1771776000000,LINEAUSDT,1433719828.00000000,4850274.17812400
1771790400000,LINEAUSDT,1435640846.00000000,4875436.31301600
1771804800000,LINEAUSDT,1381582425.00000000,4674625.58246025
1771819200000,LINEAUSDT,1291883315.00000000,4110772.70833000
1771833600000,LINEAUSDT,1281291303.00000000,4184761.46016315
1771848000000,LINEAUSDT,1277601993.00000000,4193460.24560397
1771862400000,LINEAUSDT,1264505007.00000000,4031988.02027013
1771876800000,LINEAUSDT,1291919623.00000000,4060387.10232293
1771891200000,LINEAUSDT,1304220897.00000000,4131550.08414351
1771905600000,LINEAUSDT,1309346500.00000000,4148939.34801500
1771920000000,LINEAUSDT,1280178955.00000000,4022322.27661000
1771934400000,LINEAUSDT,1252556489.00000000,3986887.30448700
1771948800000,LINEAUSDT,1442937804.00000000,4445619.22723380
1771963200000,LINEAUSDT,1483360612.00000000,4552537.55347084
1771977600000,LINEAUSDT,1483975682.00000000,4466766.80282000
1771992000000,LINEAUSDT,1524118981.00000000,4558639.87217100
1772006400000,LINEAUSDT,1523969334.00000000,4587147.69534000
1772020800000,LINEAUSDT,1566730829.00000000,4776962.29762100
1772035200000,LINEAUSDT,1598787910.00000000,5151518.47632740
1772049600000,LINEAUSDT,1609562028.00000000,5478047.78857632
1772064000000,LINEAUSDT,1597300506.00000000,5256971.53332696
1772078400000,LINEAUSDT,1612089641.00000000,5222122.57857335
1772092800000,LINEAUSDT,1610018186.00000000,5147678.94573408
1772107200000,LINEAUSDT,1597083282.00000000,5067625.10795010
1772121600000,LINEAUSDT,1580940167.00000000,4968815.89787265
1772136000000,LINEAUSDT,1568028208.00000000,4975400.54483024
1772150400000,LINEAUSDT,1569066954.00000000,4963680.54630084
1772164800000,LINEAUSDT,1571163069.00000000,5027721.82080000
1772179200000,LINEAUSDT,1533367750.00000000,4941599.58160250
1772193600000,LINEAUSDT,1522818326.00000000,4847130.73165800
1772208000000,LINEAUSDT,1505445482.00000000,4739624.11989024
1772222400000,LINEAUSDT,1487986335.00000000,4557895.58232855
1772236800000,LINEAUSDT,1452935546.00000000,4445982.77076000
1772251200000,LINEAUSDT,1444191366.00000000,4458218.74684200
1772265600000,LINEAUSDT,1411808814.00000000,4142247.06027600
1772280000000,LINEAUSDT,1454822551.00000000,4201556.62373902
1772294400000,LINEAUSDT,1464695862.00000000,4385328.70474524
1772308800000,LINEAUSDT,1482365163.00000000,4592930.57373594
1772323200000,LINEAUSDT,1503031441.00000000,4782691.13620523
1772337600000,LINEAUSDT,1504097268.00000000,4818450.80290140
1772352000000,LINEAUSDT,1500563607.00000000,4764769.63257924
1772366400000,LINEAUSDT,1493920202.00000000,4649871.44633106
1772380800000,LINEAUSDT,1494101627.00000000,4628129.19979520
1772395200000,LINEAUSDT,1488586523.00000000,4486689.09551338
1772409600000,LINEAUSDT,1469697983.00000000,4434078.81471100
1772424000000,LINEAUSDT,1467602219.00000000,4488910.87918873
1772438400000,LINEAUSDT,1468532680.00000000,4416993.85359680
1772452800000,LINEAUSDT,1446924582.00000000,4398795.42173820
