timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,XPINUSDT,3479789272.00000000,6395852.68193600
1771588800000,XPINUSDT,3475300348.00000000,6458671.93174060
1771603200000,XPINUSDT,3466669613.00000000,6343346.72456353
1771617600000,XPINUSDT,3512014238.00000000,5903414.97293896
1771632000000,XPINUSDT,3627612620.00000000,6041135.84833840
1771646400000,XPINUSDT,3579556234.00000000,6205447.09613772
1771660800000,XPINUSDT,3586323517.00000000,6155673.27428431
1771675200000,XPINUSDT,3578363682.00000000,6260597.74711674
1771689600000,XPINUSDT,3588734287.00000000,6157550.28963460
1771704000000,XPINUSDT,3575765100.00000000,6035891.48880000
1771718400000,XPINUSDT,3579797407.00000000,5932941.43451738
1771732800000,XPINUSDT,3579233350.00000000,5921841.57757500
1771747200000,XPINUSDT,3575645298.00000000,6003508.45534200
1771761600000,XPINUSDT,3568971391.00000000,5969211.72058923
1771776000000,XPINUSDT,3554581449.00000000,6014351.81170800
1771790400000,XPINUSDT,3554040715.00000000,6011837.57145825
1771804800000,XPINUSDT,3562552894.00000000,5963713.54455600
1771819200000,XPINUSDT,3546456873.00000000,5805549.90110100
1771833600000,XPINUSDT,3546332162.00000000,5894961.56292774
1771848000000,XPINUSDT,3572424382.00000000,6004352.28004650
1771862400000,XPINUSDT,3591830205.00000000,6091169.33484720
1771876800000,XPINUSDT,3582768282.00000000,5983223.03094000
1771891200000,XPINUSDT,3591623520.00000000,6014353.16541600
1771905600000,XPINUSDT,3583785324.00000000,5909303.62074360
1771920000000,XPINUSDT,3611988436.00000000,5973831.55441604
1771934400000,XPINUSDT,3713485271.00000000,5757276.15960027
1771948800000,XPINUSDT,3752045473.00000000,5673092.75517600
1771963200000,XPINUSDT,3809104032.00000000,5926965.87379200
1771977600000,XPINUSDT,3804536274.00000000,5973121.95018000
1771992000000,XPINUSDT,3797769105.00000000,5981486.34037500
1772006400000,XPINUSDT,3823829336.00000000,6041650.35088000
1772020800000,XPINUSDT,3818602241.00000000,6010479.92733400
1772035200000,XPINUSDT,3828673687.00000000,5987356.48520434
1772049600000,XPINUSDT,3836020619.00000000,5936011.74666536
1772064000000,XPINUSDT,3832905157.00000000,5910339.75209400
1772078400000,XPINUSDT,3844194817.00000000,5920060.01818000
1772092800000,XPINUSDT,3860390665.00000000,6132037.55181925
1772107200000,XPINUSDT,3855850474.00000000,6049829.39370600
1772121600000,XPINUSDT,3853485511.00000000,5996023.45511600
1772136000000,XPINUSDT,3845653721.00000000,5961378.57214536
1772150400000,XPINUSDT,3846092958.00000000,5946059.71306800
1772164800000,XPINUSDT,3847564014.00000000,5916322.23304752
1772179200000,XPINUSDT,3851257466.00000000,5957895.29990200
1772193600000,XPINUSDT,3861494776.00000000,5928977.69401816
1772208000000,XPINUSDT,3866107246.00000000,5915144.08638000
1772222400000,XPINUSDT,3862705114.00000000,5809508.49145600
1772236800000,XPINUSDT,3872593758.00000000,5805018.04324200
1772251200000,XPINUSDT,3899752822.00000000,5750185.53603900
1772265600000,XPINUSDT,3901019247.00000000,5453000.74422648
1772280000000,XPINUSDT,3911058979.00000000,5512285.63559239
1772294400000,XPINUSDT,3926044386.00000000,5633363.30813982
1772308800000,XPINUSDT,3924104772.00000000,5584354.25998548
1772323200000,XPINUSDT,3917075865.00000000,5619006.15758385
1772337600000,XPINUSDT,3910057189.00000000,5525731.92006669
1772352000000,XPINUSDT,3914970369.00000000,5528721.15510180
1772366400000,XPINUSDT,3946012307.00000000,5575715.38979100
1772380800000,XPINUSDT,3963567696.00000000,5620616.44266672
1772395200000,XPINUSDT,3963827513.00000000,5676200.99861600
1772409600000,XPINUSDT,3956122881.00000000,5768027.16049800
1772424000000,XPINUSDT,3959395177.00000000,5737163.61147300
1772438400000,XPINUSDT,3959396022.00000000,5695709.95952766
1772452800000,XPINUSDT,3964395772.00000000,5581869.24697600
1772467200000,XPINUSDT,3970835292.00000000,5599116.01183752
1772481600000,XPINUSDT,3999107591.00000000,5737119.75004860
1772496000000,XPINUSDT,3997380798.00000000,5616320.02119000
1772510400000,XPINUSDT,4006536975.00000000,5662118.18380950
1772524800000,XPINUSDT,4012190647.00000000,5733821.65362770
1772539200000,XPINUSDT,4017827442.00000000,5693261.48531400
1772553600000,XPINUSDT,4050768130.00000000,5641869.34378270
1772568000000,XPINUSDT,4052525625.00000000,5649301.77176250
1772582400000,XPINUSDT,4067823696.00000000,5572918.46352000
1772596800000,XPINUSDT,4059629174.00000000,5529539.70532192
1772611200000,XPINUSDT,4061971836.00000000,5585211.27450000
1772625600000,XPINUSDT,4073227265.00000000,5686225.26194000
1772640000000,XPINUSDT,4070074766.00000000,5763225.86865600
1772654400000,XPINUSDT,4072985417.00000000,5657376.74421300
1772668800000,XPINUSDT,4074415704.00000000,5651214.58144800
1772683200000,XPINUSDT,4066405944.00000000,5684835.50971200
1772697600000,XPINUSDT,4064912824.00000000,5621367.94430960
1772712000000,XPINUSDT,4062114301.00000000,5690900.27227197
1772726400000,XPINUSDT,4058778593.00000000,5680220.05311757
1772740800000,XPINUSDT,4063260610.00000000,5649598.18475010
1772755200000,XPINUSDT,4056695921.00000000,5626637.24242700
1772769600000,XPINUSDT,4064894487.00000000,5585002.42935852
1772784000000,XPINUSDT,4077380090.00000000,5620668.45406500
1772798400000,XPINUSDT,4094660051.00000000,5609684.26987000
1772812800000,XPINUSDT,4105757521.00000000,5530455.38078700
1772827200000,XPINUSDT,4114595959.00000000,5665798.63554300
1772841600000,XPINUSDT,4109829186.00000000,5785612.03659150
1772856000000,XPINUSDT,4112998468.00000000,5782875.84600800
1772870400000,XPINUSDT,4120188534.00000000,5739422.62786200
1772884800000,XPINUSDT,4117578058.00000000,5723351.14905884
1772899200000,XPINUSDT,4126959870.00000000,5738578.96883370
1772913600000,XPINUSDT,4131536623.00000000,5726309.75947800
1772928000000,XPINUSDT,4137261092.00000000,5953518.71138800
1772942400000,XPINUSDT,4140672252.00000000,5858057.47523952
1772956800000,XPINUSDT,4138763568.00000000,5707106.63445792
1772971200000,XPINUSDT,4151930139.00000000,5690427.85200645
1772985600000,XPINUSDT,4163259745.00000000,5626603.91277005
1773000000000,XPINUSDT,4174062815.00000000,5603846.29165010
1773014400000,XPINUSDT,4182082203.00000000,5537076.83677200
1773028800000,XPINUSDT,4199830825.00000000,5537476.94276250
1773043200000,XPINUSDT,4220806351.00000000,5558801.96426700
1773057600000,XPINUSDT,4220860870.00000000,5554652.90492000
1773072000000,XPINUSDT,4238625347.00000000,5569553.70595800
1773086400000,XPINUSDT,4253030811.00000000,5558711.26997700
1773100800000,XPINUSDT,4220509929.00000000,5457119.33819700
1773115200000,XPINUSDT,4257715752.00000000,5641473.37140000
1773129600000,XPINUSDT,4269531288.00000000,5717201.26182216
1773144000000,XPINUSDT,4264296543.00000000,5658721.51256100
1773158400000,XPINUSDT,4255849951.00000000,5545372.48615300
1773172800000,XPINUSDT,4250024770.00000000,5552954.86373890
1773187200000,XPINUSDT,4281945895.00000000,5821776.45830095
1773201600000,XPINUSDT,4272254904.00000000,5783479.63119192
1773216000000,XPINUSDT,4269493146.00000000,5825595.31292262
1773230400000,XPINUSDT,4266161420.00000000,5850613.77138800
1773244800000,XPINUSDT,4271373937.00000000,5975267.71420867
1773259200000,XPINUSDT,4265858989.00000000,5831429.23796300
1773273600000,XPINUSDT,4248528992.00000000,5867218.53795200
1773288000000,XPINUSDT,4266938322.00000000,5901175.69932600
1773302400000,XPINUSDT,4285187893.00000000,6009461.79738534
1773316800000,XPINUSDT,4285803549.00000000,6200872.00683516
1773331200000,XPINUSDT,4268522490.00000000,6163746.47556000
1773345600000,XPINUSDT,4282242948.00000000,6337719.56304000
1773360000000,XPINUSDT,4303555353.00000000,6535637.37238698
1773374400000,XPINUSDT,4398013923.00000000,7445837.57163900
1773388800000,XPINUSDT,4397853565.00000000,7207334.35792895
1773403200000,XPINUSDT,4369400506.00000000,7104164.58870034
1773417600000,XPINUSDT,4333295874.00000000,6998836.16497362
1773432000000,XPINUSDT,4360677337.00000000,6608519.29067676
1773446400000,XPINUSDT,4333718612.00000000,6608920.88330000
1773460800000,XPINUSDT,4328485469.00000000,6599944.78856713
1773475200000,XPINUSDT,4314843773.00000000,6546222.08176922
1773489600000,XPINUSDT,4307622787.00000000,6566712.48141428
1773504000000,XPINUSDT,4328431092.00000000,6262590.52546020
1773518400000,XPINUSDT,4340914150.00000000,6239847.04491750
1773532800000,XPINUSDT,4330971682.00000000,6167303.67516800
1773547200000,XPINUSDT,4318078821.00000000,6179170.79285100
1773561600000,XPINUSDT,4317303380.00000000,6206080.43571620
1773576000000,XPINUSDT,4314709310.00000000,6066955.90788410
1773590400000,XPINUSDT,4317293723.00000000,6011658.81752858
1773604800000,XPINUSDT,4311484454.00000000,5992963.39106000
1773619200000,XPINUSDT,4311220352.00000000,5962417.74681600
1773633600000,XPINUSDT,4308965833.00000000,5954990.78120600
1773648000000,XPINUSDT,4291438500.00000000,5877597.08398500
1773662400000,XPINUSDT,4299966629.00000000,5809254.91577900
1773676800000,XPINUSDT,4319190843.00000000,5900014.69153800
1773691200000,XPINUSDT,4326467036.00000000,5819098.16342000
1773705600000,XPINUSDT,4341364321.00000000,5912938.20520200
1773720000000,XPINUSDT,4343635483.00000000,5855220.63108400
1773734400000,XPINUSDT,4372081880.00000000,5959147.60244000
1773748800000,XPINUSDT,4375745220.00000000,6156673.52454000
1773763200000,XPINUSDT,4375762498.00000000,5896339.96605500
1773777600000,XPINUSDT,4373248465.00000000,5889409.97533085
1773792000000,XPINUSDT,4395209060.00000000,6179663.93836000
1773806400000,XPINUSDT,4403162640.00000000,6054216.53512080
1773820800000,XPINUSDT,4412083262.00000000,6053378.23546400
1773835200000,XPINUSDT,4443869364.00000000,5984469.99511152
1773849600000,XPINUSDT,4444123483.00000000,5859576.81233550
1773864000000,XPINUSDT,4446711807.00000000,5971933.95680100
1773878400000,XPINUSDT,4442937988.00000000,6055724.47764400
1773892800000,XPINUSDT,4437484181.00000000,6183634.20622350
1773907200000,XPINUSDT,4431076655.00000000,6150334.39714000
1773921600000,XPINUSDT,4416527773.00000000,6081558.74342100
1773936000000,XPINUSDT,4421202120.00000000,6302998.37833560
1773950400000,XPINUSDT,4413474016.00000000,6370187.72099360
1773964800000,XPINUSDT,4407967638.00000000,6368852.04176430
1773979200000,XPINUSDT,4409594441.00000000,6419619.87504103
