timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,CTSIUSDT,76481255.00000000,1934975.75150000
1771574400000,CTSIUSDT,76238280.00000000,1927139.04371520
1771588800000,CTSIUSDT,75774395.00000000,1905705.57516335
1771603200000,CTSIUSDT,75806649.00000000,1933069.54950000
1771617600000,CTSIUSDT,75310195.00000000,1939242.79296365
1771632000000,CTSIUSDT,75267406.00000000,1945648.14429286
1771646400000,CTSIUSDT,75179960.00000000,1950384.68068480
1771660800000,CTSIUSDT,90518632.00000000,2696134.56675912
1771675200000,CTSIUSDT,88744326.00000000,2524764.53793762
1771689600000,CTSIUSDT,84291132.00000000,2254757.43619248
1771704000000,CTSIUSDT,82791178.00000000,2146610.49109578
1771718400000,CTSIUSDT,82387356.00000000,2144082.33135996
1771732800000,CTSIUSDT,82217485.00000000,2051308.98507815
1771747200000,CTSIUSDT,84877435.00000000,2164374.59250000
1771761600000,CTSIUSDT,82902300.00000000,2091725.34078300
1771776000000,CTSIUSDT,81672792.00000000,2021872.85400984
1771790400000,CTSIUSDT,80562681.00000000,1970053.21548927
1771804800000,CTSIUSDT,80831487.00000000,1992698.23326750
1771819200000,CTSIUSDT,78906365.00000000,1874133.48140640
1771833600000,CTSIUSDT,77739243.00000000,1885173.53318028
1771848000000,CTSIUSDT,76770021.00000000,1876956.38503068
1771862400000,CTSIUSDT,76613682.00000000,1873387.63159998
1771876800000,CTSIUSDT,75810300.00000000,1887676.47000000
1771891200000,CTSIUSDT,76849944.00000000,1932849.09904680
1771905600000,CTSIUSDT,76039387.00000000,1842892.10411974
1771920000000,CTSIUSDT,76705413.00000000,1825909.45802634
1771934400000,CTSIUSDT,76074807.00000000,1829767.99442154
1771948800000,CTSIUSDT,75824092.00000000,1838733.47275908
1771963200000,CTSIUSDT,75351216.00000000,1820243.50115664
1771977600000,CTSIUSDT,75115213.00000000,1821414.71708364
1771992000000,CTSIUSDT,74739757.00000000,1827382.57426458
1772006400000,CTSIUSDT,74323856.00000000,1809784.40712288
1772020800000,CTSIUSDT,74493304.00000000,1814555.57454656
1772035200000,CTSIUSDT,74440265.00000000,1842037.75667270
1772049600000,CTSIUSDT,74048383.00000000,1873424.08990000
1772064000000,CTSIUSDT,74454870.00000000,1835294.67633120
1772078400000,CTSIUSDT,75347182.00000000,1868610.11360000
1772092800000,CTSIUSDT,75340635.00000000,1845845.55750000
1772107200000,CTSIUSDT,75570054.00000000,1855245.58140054
1772121600000,CTSIUSDT,75606814.00000000,1850396.62942716
1772136000000,CTSIUSDT,75478198.00000000,1847566.65237370
1772150400000,CTSIUSDT,74767359.00000000,1828073.14265385
1772164800000,CTSIUSDT,74660070.00000000,1844663.67952500
1772179200000,CTSIUSDT,74671909.00000000,1889199.29770000
1772193600000,CTSIUSDT,74271463.00000000,1853068.54556222
1772208000000,CTSIUSDT,75270490.00000000,1837159.96844560
1772222400000,CTSIUSDT,74989813.00000000,1802200.92980193
1772236800000,CTSIUSDT,74976305.00000000,1814426.58100000
1772251200000,CTSIUSDT,74559011.00000000,1804328.06620000
1772265600000,CTSIUSDT,73778798.00000000,1711668.11360000
1772280000000,CTSIUSDT,74628915.00000000,1705162.49582325
1772294400000,CTSIUSDT,73696450.00000000,1735548.44964200
1772308800000,CTSIUSDT,73115644.00000000,1797510.81876156
1772323200000,CTSIUSDT,72679394.00000000,1889869.92668502
1772337600000,CTSIUSDT,71635004.00000000,1783711.59960000
1772352000000,CTSIUSDT,72436704.00000000,1785398.14918080
1772366400000,CTSIUSDT,72005766.00000000,1746140.54555766
1772380800000,CTSIUSDT,71897816.00000000,1732737.36560000
1772395200000,CTSIUSDT,72219425.00000000,1695840.64957650
1772409600000,CTSIUSDT,71723164.00000000,1686455.44439760
1772424000000,CTSIUSDT,71392394.00000000,1731261.98488030
1772438400000,CTSIUSDT,71764372.00000000,1704442.58776088
1772452800000,CTSIUSDT,72040293.00000000,1710976.40962911
1772467200000,CTSIUSDT,70731173.00000000,1728062.99465566
1772481600000,CTSIUSDT,69400844.00000000,1689364.36675772
1772496000000,CTSIUSDT,69511673.00000000,1654377.81740000
1772510400000,CTSIUSDT,69270076.00000000,1651955.54325104
1772524800000,CTSIUSDT,69005063.00000000,1652659.52798929
1772539200000,CTSIUSDT,68613477.00000000,1625795.65138023
1772553600000,CTSIUSDT,68956824.00000000,1620485.36400000
1772568000000,CTSIUSDT,68825785.00000000,1636800.36545515
1772582400000,CTSIUSDT,68606679.00000000,1652817.91119159
1772596800000,CTSIUSDT,68492510.00000000,1636970.98900000
1772611200000,CTSIUSDT,68650682.00000000,1655747.35477608
1772625600000,CTSIUSDT,68821258.00000000,1682668.05848614
1772640000000,CTSIUSDT,68758202.00000000,1712079.22980000
1772654400000,CTSIUSDT,68876830.00000000,1707849.21363100
1772668800000,CTSIUSDT,68679016.00000000,1676178.00412552
1772683200000,CTSIUSDT,69232319.00000000,1692746.12298337
1772697600000,CTSIUSDT,68812625.00000000,1677191.44103875
1772712000000,CTSIUSDT,68353822.00000000,1664663.69007386
1772726400000,CTSIUSDT,67842882.00000000,1639826.90867790
1772740800000,CTSIUSDT,67100049.00000000,1627134.58621962
1772755200000,CTSIUSDT,66912125.00000000,1620691.96205000
1772769600000,CTSIUSDT,67067273.00000000,1626732.80276052
1772784000000,CTSIUSDT,67394801.00000000,1637693.66430000
1772798400000,CTSIUSDT,68768260.00000000,1626760.64039940
1772812800000,CTSIUSDT,69038197.00000000,1614983.61752417
1772827200000,CTSIUSDT,69065046.00000000,1616122.07640000
1772841600000,CTSIUSDT,68739166.00000000,1625665.46589182
1772856000000,CTSIUSDT,68522853.00000000,1632004.67852982
1772870400000,CTSIUSDT,68880554.00000000,1635911.77988892
1772884800000,CTSIUSDT,70662269.00000000,1663892.92761528
1772899200000,CTSIUSDT,70206228.00000000,1658716.91490780
1772913600000,CTSIUSDT,70001446.00000000,1642743.53368688
1772928000000,CTSIUSDT,69747344.00000000,1646037.31840000
1772942400000,CTSIUSDT,69363487.00000000,1640674.67342223
1772956800000,CTSIUSDT,69228110.00000000,1691674.01842530
1772971200000,CTSIUSDT,68434223.00000000,1632145.95341655
1772985600000,CTSIUSDT,67863463.00000000,1590521.41140804
1773000000000,CTSIUSDT,67762150.00000000,1610624.31329850
1773014400000,CTSIUSDT,67634837.00000000,1568119.10663196
1773028800000,CTSIUSDT,67691060.00000000,1587353.32626820
1773043200000,CTSIUSDT,67675518.00000000,1614072.60913806
1773057600000,CTSIUSDT,67238371.00000000,1596910.63886629
1773072000000,CTSIUSDT,66705051.00000000,1599120.18762300
1773086400000,CTSIUSDT,67299656.00000000,1615191.74400000
1773100800000,CTSIUSDT,67431135.00000000,1601453.71774845
1773115200000,CTSIUSDT,67209210.00000000,1623104.43777630
1773129600000,CTSIUSDT,66919750.00000000,1628944.49376000
1773144000000,CTSIUSDT,67529935.00000000,1649107.34937465
1773158400000,CTSIUSDT,66929612.00000000,1653658.70341716
1773172800000,CTSIUSDT,66159730.00000000,1635407.65864840
1773187200000,CTSIUSDT,70970044.00000000,1874424.60740556
1773201600000,CTSIUSDT,69494979.00000000,1706426.27600193
1773216000000,CTSIUSDT,69184099.00000000,1691547.06950406
1773230400000,CTSIUSDT,68952850.00000000,1685882.70240150
1773244800000,CTSIUSDT,67725032.00000000,1696845.25875744
1773259200000,CTSIUSDT,67503108.00000000,1718324.69066292
1773273600000,CTSIUSDT,67774273.00000000,1698960.05362216
