timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,EDENUSDT,59744466.00000000,2222834.67865620
1771588800000,EDENUSDT,58977859.00000000,2077265.06962490
1771603200000,EDENUSDT,59584115.00000000,2204124.85693930
1771617600000,EDENUSDT,59060905.00000000,2135051.71575000
1771632000000,EDENUSDT,58870729.00000000,2106208.65211636
1771646400000,EDENUSDT,59692796.00000000,2160879.21520000
1771660800000,EDENUSDT,59237223.00000000,2155438.76892288
1771675200000,EDENUSDT,60826669.00000000,2219920.98782365
1771689600000,EDENUSDT,60538274.00000000,2158794.85084000
1771704000000,EDENUSDT,58286303.00000000,2055175.04378000
1771718400000,EDENUSDT,57012324.00000000,1997580.13449156
1771732800000,EDENUSDT,57053606.00000000,1959791.36610000
1771747200000,EDENUSDT,56823681.00000000,1970077.02027000
1771761600000,EDENUSDT,56709955.00000000,1964999.94075000
1771776000000,EDENUSDT,56814203.00000000,1916343.06719000
1771790400000,EDENUSDT,56558751.00000000,1868981.09885745
1771804800000,EDENUSDT,56744118.00000000,1865179.15866000
1771819200000,EDENUSDT,56399549.00000000,1790685.68075000
1771833600000,EDENUSDT,56095780.00000000,1795064.96000000
1771848000000,EDENUSDT,56586634.00000000,1819826.14944000
1771862400000,EDENUSDT,57347948.00000000,1789328.80949396
1771876800000,EDENUSDT,57815423.00000000,1797357.77606478
1771891200000,EDENUSDT,57908799.00000000,1812545.40870000
1771905600000,EDENUSDT,58239723.00000000,1867165.51938000
1771920000000,EDENUSDT,58207805.00000000,1866142.22830000
1771934400000,EDENUSDT,57548186.00000000,1834636.16968000
1771948800000,EDENUSDT,55789917.00000000,1777011.50989728
1771963200000,EDENUSDT,56098293.00000000,1829499.97063320
1771977600000,EDENUSDT,55275008.00000000,1762720.00512000
1771992000000,EDENUSDT,55171669.00000000,1794109.29756023
1772006400000,EDENUSDT,56050649.00000000,1839021.79369000
1772020800000,EDENUSDT,57531544.00000000,1879555.54248000
1772035200000,EDENUSDT,57138107.00000000,1916412.10878000
1772049600000,EDENUSDT,57580323.00000000,1939220.05976196
1772064000000,EDENUSDT,58449901.00000000,1964054.61536636
1772078400000,EDENUSDT,57762385.00000000,1959300.09920000
1772092800000,EDENUSDT,57126121.00000000,1905607.43170590
1772107200000,EDENUSDT,58680301.00000000,1987928.98746128
1772121600000,EDENUSDT,61562843.00000000,2378114.75601758
1772136000000,EDENUSDT,62666335.00000000,2259121.37675000
1772150400000,EDENUSDT,61253098.00000000,2115416.16647468
1772164800000,EDENUSDT,62660780.00000000,2211925.53400000
1772179200000,EDENUSDT,60598537.00000000,2121554.78037000
1772193600000,EDENUSDT,59678777.00000000,2030402.09327386
1772208000000,EDENUSDT,58143467.00000000,1976296.44333000
1772222400000,EDENUSDT,56070772.00000000,1863831.15011268
1772236800000,EDENUSDT,54664605.00000000,1811347.76531430
1772251200000,EDENUSDT,53877474.00000000,1786361.52794400
1772265600000,EDENUSDT,52697504.00000000,1666295.07648000
1772280000000,EDENUSDT,52842536.00000000,1646573.42176000
1772294400000,EDENUSDT,54089502.00000000,1739188.43835780
1772308800000,EDENUSDT,54349877.00000000,1763932.32351901
1772323200000,EDENUSDT,55095666.00000000,1817233.57463784
1772337600000,EDENUSDT,54436479.00000000,1786060.87599000
1772352000000,EDENUSDT,54857370.00000000,1794214.51485300
1772366400000,EDENUSDT,55030399.00000000,1766475.80790000
1772380800000,EDENUSDT,55261741.00000000,1761178.42285216
1772395200000,EDENUSDT,53701620.00000000,1681441.22051220
1772409600000,EDENUSDT,53804458.00000000,1703110.17219460
1772424000000,EDENUSDT,53882447.00000000,1732859.49552000
1772438400000,EDENUSDT,53933194.00000000,1685412.31250000
1772452800000,EDENUSDT,53869045.00000000,1709264.79785000
1772467200000,EDENUSDT,53573400.00000000,1732563.75600000
1772481600000,EDENUSDT,54129098.00000000,1764845.13895826
1772496000000,EDENUSDT,53879820.00000000,1722537.84540000
1772510400000,EDENUSDT,53640271.00000000,1709694.59527514
1772524800000,EDENUSDT,54027695.00000000,1732680.60501985
1772539200000,EDENUSDT,52873792.00000000,1679800.37184000
1772553600000,EDENUSDT,52719817.00000000,1700741.29642000
1772568000000,EDENUSDT,52981478.00000000,1721368.22022000
1772582400000,EDENUSDT,52834683.00000000,1704069.10559655
1772596800000,EDENUSDT,52365102.00000000,1673435.23017114
1772611200000,EDENUSDT,52653390.00000000,1706706.98346000
1772625600000,EDENUSDT,53732427.00000000,1777383.25060107
1772640000000,EDENUSDT,53353323.00000000,1811997.29345706
1772654400000,EDENUSDT,53382482.00000000,1807530.84052000
1772668800000,EDENUSDT,53628412.00000000,1872447.26694652
1772683200000,EDENUSDT,53780324.00000000,1883958.63132412
1772697600000,EDENUSDT,53934287.00000000,1855016.94576374
1772712000000,EDENUSDT,58825876.00000000,2027727.94572000
1772726400000,EDENUSDT,64515234.00000000,2332870.86144000
1772740800000,EDENUSDT,63014157.00000000,2236526.81661465
1772755200000,EDENUSDT,62613063.00000000,2233407.95721000
