timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,MITOUSDT,33950375.00000000,1447111.64812000
1771588800000,MITOUSDT,33012822.00000000,1399851.60472794
1771603200000,MITOUSDT,31541708.00000000,1338527.26155192
1771617600000,MITOUSDT,31428779.00000000,1351751.78479000
1771632000000,MITOUSDT,31342111.00000000,1358053.66963000
1771646400000,MITOUSDT,31324611.00000000,1344765.55023000
1771660800000,MITOUSDT,31413353.00000000,1341664.30663000
1771675200000,MITOUSDT,31604742.00000000,1350470.62566000
1771689600000,MITOUSDT,31782942.00000000,1327102.46413956
1771704000000,MITOUSDT,32375220.00000000,1319236.47213480
1771718400000,MITOUSDT,33337867.00000000,1351627.80989844
1771732800000,MITOUSDT,32696663.00000000,1310132.72571253
1771747200000,MITOUSDT,32386854.00000000,1311019.84992000
1771761600000,MITOUSDT,32400113.00000000,1298272.52791000
1771776000000,MITOUSDT,32312479.00000000,1262982.67980787
1771790400000,MITOUSDT,32292118.00000000,1251358.96888396
1771804800000,MITOUSDT,31703053.00000000,1220735.88371143
1771819200000,MITOUSDT,32586311.00000000,1201166.94253899
1771833600000,MITOUSDT,32797272.00000000,1228671.73797264
1771848000000,MITOUSDT,32762402.00000000,1228231.98194614
1771862400000,MITOUSDT,32668051.00000000,1207644.08816363
1771876800000,MITOUSDT,32387418.00000000,1174691.65086000
1771891200000,MITOUSDT,32183397.00000000,1196256.86649000
1771905600000,MITOUSDT,32367184.00000000,1207675.63026832
1771920000000,MITOUSDT,32302817.00000000,1200695.70789000
1771934400000,MITOUSDT,31740218.00000000,1198510.63168000
1771948800000,MITOUSDT,31708215.00000000,1195399.70550000
1771963200000,MITOUSDT,31031707.00000000,1164947.65853592
1771977600000,MITOUSDT,30991528.00000000,1158153.40136000
1771992000000,MITOUSDT,31034624.00000000,1178468.46676480
1772006400000,MITOUSDT,31233688.00000000,1188441.82840000
1772020800000,MITOUSDT,31539381.00000000,1210233.22785153
1772035200000,MITOUSDT,31564301.00000000,1211437.87238000
1772049600000,MITOUSDT,31563513.00000000,1252821.48307704
