timestamp,symbol,sum_open_interest,sum_open_interest_value
1771560000000,BNBUSDT,501296.11000000,304660215.81654020
1771574400000,BNBUSDT,499400.90000000,305621915.13864714
1771588800000,BNBUSDT,499388.58000000,303824900.39673966
1771603200000,BNBUSDT,496029.19000000,305991446.59328556
1771617600000,BNBUSDT,505539.33000000,316627865.32463690
1771632000000,BNBUSDT,503426.28000000,315190159.64520000
1771646400000,BNBUSDT,503170.83000000,314688578.45706540
1771660800000,BNBUSDT,507872.32000000,317983808.09228820
1771675200000,BNBUSDT,505536.35000000,318695170.40350000
1771689600000,BNBUSDT,504750.51000000,316953010.98099550
1771704000000,BNBUSDT,503140.38000000,315529172.25466290
1771718400000,BNBUSDT,504896.53000000,316017790.96872175
1771732800000,BNBUSDT,501173.70000000,311517087.21202970
1771747200000,BNBUSDT,504879.77000000,314337911.10325205
1771761600000,BNBUSDT,502933.15000000,314167250.81050000
1771776000000,BNBUSDT,499526.92000000,307787841.64235675
1771790400000,BNBUSDT,498168.99000000,305160490.87661420
1771804800000,BNBUSDT,500035.58000000,307466877.78620000
1771819200000,BNBUSDT,513363.80000000,302751167.41200000
1771833600000,BNBUSDT,517600.74000000,309991083.18600000
1771848000000,BNBUSDT,506662.86000000,307260624.81840000
1771862400000,BNBUSDT,498413.15000000,301390900.18377360
1771876800000,BNBUSDT,487176.64000000,288457288.54400000
1771891200000,BNBUSDT,494197.33000000,294665814.12370120
1771905600000,BNBUSDT,498950.37000000,295947422.46180000
1771920000000,BNBUSDT,499754.03000000,294595005.60440000
1771934400000,BNBUSDT,501103.06000000,294063729.76293474
1771948800000,BNBUSDT,497465.13000000,291382122.68552510
1771963200000,BNBUSDT,497795.99000000,292888226.63630000
1771977600000,BNBUSDT,496720.47000000,289786722.19800000
1771992000000,BNBUSDT,490877.18000000,291527048.43020000
1772006400000,BNBUSDT,488203.37000000,290964326.48630000
1772020800000,BNBUSDT,491314.13000000,297186090.95440000
1772035200000,BNBUSDT,503092.12000000,312696907.18600000
1772049600000,BNBUSDT,506122.83000000,320090883.27285110
1772064000000,BNBUSDT,509486.65000000,320869964.76565146
1772078400000,BNBUSDT,506880.98000000,318442906.87520000
1772092800000,BNBUSDT,503325.21000000,315049894.49557316
1772107200000,BNBUSDT,500519.52000000,311923764.86400000
1772121600000,BNBUSDT,500200.87000000,311839590.71302490
1772136000000,BNBUSDT,498370.54000000,311376929.68660000
1772150400000,BNBUSDT,500740.24000000,313452301.36741483
1772164800000,BNBUSDT,502536.67000000,316261402.53110000
1772179200000,BNBUSDT,501641.44000000,314707001.80806520
1772193600000,BNBUSDT,495349.71000000,304592946.82778150
1772208000000,BNBUSDT,495273.14000000,304290864.48460000
1772222400000,BNBUSDT,492797.24000000,300505851.20158550
1772236800000,BNBUSDT,494050.43000000,303361785.53290000
1772251200000,BNBUSDT,494514.12000000,304061896.96440000
1772265600000,BNBUSDT,497111.12000000,296964240.86560000
1772280000000,BNBUSDT,488183.34000000,290185940.96280000
1772294400000,BNBUSDT,489971.41000000,295868875.78481454
1772308800000,BNBUSDT,486705.63000000,298457323.50301590
1772323200000,BNBUSDT,487229.92000000,300693945.12800000
1772337600000,BNBUSDT,491143.60000000,308816361.37200000
1772352000000,BNBUSDT,488394.57000000,305568333.49170130
1772366400000,BNBUSDT,489124.94000000,304798206.36100000
1772380800000,BNBUSDT,495350.77000000,310482458.21894900
1772395200000,BNBUSDT,489683.83000000,303564799.89360000
1772409600000,BNBUSDT,492201.39000000,304240013.22250390
1772424000000,BNBUSDT,494053.03000000,308612352.27553430
1772438400000,BNBUSDT,490577.36000000,302534152.13840000
1772452800000,BNBUSDT,492230.62000000,306256165.66596640
1772467200000,BNBUSDT,536523.46000000,346942895.40900000
1772481600000,BNBUSDT,528041.92000000,336212743.88709730
1772496000000,BNBUSDT,517311.26000000,329934930.76757330
1772510400000,BNBUSDT,516197.98000000,328045885.79480755
1772524800000,BNBUSDT,509774.97000000,322787185.75213610
1772539200000,BNBUSDT,504856.63000000,316186297.81506383
1772553600000,BNBUSDT,503080.13000000,317118312.22893160
1772568000000,BNBUSDT,503397.23000000,318590195.33295333
1772582400000,BNBUSDT,509006.59000000,322461665.79292460
1772596800000,BNBUSDT,511974.94000000,322134632.24800000
1772611200000,BNBUSDT,514991.11000000,329676531.91850644
1772625600000,BNBUSDT,517094.02000000,336374830.95020000
1772640000000,BNBUSDT,516296.29000000,341441560.45026370
1772654400000,BNBUSDT,514305.46000000,340834812.69629270
1772668800000,BNBUSDT,517754.32000000,340723762.90560000
1772683200000,BNBUSDT,509515.03000000,333422402.41299080
1772697600000,BNBUSDT,503086.20000000,327216858.21812415
1772712000000,BNBUSDT,506593.82000000,333962685.88713320
1772726400000,BNBUSDT,501301.97000000,327327588.31374174
1772740800000,BNBUSDT,499277.20000000,323896374.16113980
1772755200000,BNBUSDT,497537.04000000,322394328.63073033
1772769600000,BNBUSDT,495678.16000000,322048231.37210590
1772784000000,BNBUSDT,497949.23000000,322128336.37930000
1772798400000,BNBUSDT,499489.83000000,318383400.92518770
1772812800000,BNBUSDT,494468.62000000,310402008.82070357
1772827200000,BNBUSDT,498145.66000000,314108684.74324700
1772841600000,BNBUSDT,506142.93000000,317478152.84250000
1772856000000,BNBUSDT,506805.88000000,317801417.96182080
1772870400000,BNBUSDT,508184.05000000,318937000.22934140
1772884800000,BNBUSDT,507423.83000000,318499789.61440000
1772899200000,BNBUSDT,508367.20000000,317739667.34400000
1772913600000,BNBUSDT,508558.14000000,315148393.77660000
