timestamp,symbol,sum_open_interest,sum_open_interest_value
1771574400000,4USDT,355744620.00000000,3075600.78454860
1771588800000,4USDT,355506565.00000000,3077439.02485685
1771603200000,4USDT,353474456.00000000,3135318.42472000
1771617600000,4USDT,353011635.00000000,3191225.18040000
1771632000000,4USDT,358453944.00000000,3276269.04816000
1771646400000,4USDT,357370677.00000000,3255646.86747000
1771660800000,4USDT,360067529.00000000,3303619.57857500
1771675200000,4USDT,358735310.00000000,3323840.49068640
1771689600000,4USDT,355289192.00000000,3211814.29568000
1771704000000,4USDT,353326859.00000000,3118674.85364940
1771718400000,4USDT,350388487.00000000,3086922.57047000
1771732800000,4USDT,348088367.00000000,2994207.40056262
1771747200000,4USDT,350158282.00000000,2999105.68533000
1771761600000,4USDT,353710395.00000000,3043600.13268810
1771776000000,4USDT,356557278.00000000,2984384.41686000
1771790400000,4USDT,362164190.00000000,3033125.09125000
1771804800000,4USDT,356795471.00000000,2878525.95729612
1771819200000,4USDT,357267884.00000000,2694585.83470480
1771833600000,4USDT,363782065.00000000,2868487.06329670
1771848000000,4USDT,358836940.00000000,2820458.34840000
1771862400000,4USDT,356768407.00000000,2727708.53255920
1771876800000,4USDT,358320347.00000000,2725398.89209588
1771891200000,4USDT,361188691.00000000,2759481.59924000
1771905600000,4USDT,357972895.00000000,2766657.95412860
1771920000000,4USDT,355257757.00000000,2692722.35268991
1771934400000,4USDT,350639444.00000000,2664354.85360064
1771948800000,4USDT,354241031.00000000,2711658.41374004
1771963200000,4USDT,356142445.00000000,2726092.34525250
1771977600000,4USDT,355012739.00000000,2696154.89671767
1771992000000,4USDT,358312824.00000000,2791256.89896000
1772006400000,4USDT,366784182.00000000,2901262.87962000
1772020800000,4USDT,371297024.00000000,2960729.89531648
1772035200000,4USDT,368662219.00000000,2989850.59609000
1772049600000,4USDT,365684745.00000000,3056861.17518360
1772064000000,4USDT,369078712.00000000,3035952.90602112
1772078400000,4USDT,369742966.00000000,3045787.26186228
1772092800000,4USDT,369578197.00000000,3022081.57047067
1772107200000,4USDT,365920176.00000000,2985908.63616000
1772121600000,4USDT,366605090.00000000,2941463.27171680
1772136000000,4USDT,372491169.00000000,3073052.14425000
1772150400000,4USDT,370521901.00000000,3069807.29675609
1772164800000,4USDT,374602257.00000000,3176627.13936000
1772179200000,4USDT,375386576.00000000,3190785.89600000
1772193600000,4USDT,374335766.00000000,3075291.84849278
1772208000000,4USDT,373765220.00000000,3046186.54300000
1772222400000,4USDT,371018378.00000000,3003393.76991000
1772236800000,4USDT,371059113.00000000,3012999.99756000
1772251200000,4USDT,368771447.00000000,2994424.14964000
1772265600000,4USDT,364708287.00000000,2666017.57797000
1772280000000,4USDT,368723393.00000000,2665870.13139000
1772294400000,4USDT,366759039.00000000,2725019.65977000
1772308800000,4USDT,368177724.00000000,2809409.57719992
1772323200000,4USDT,369075456.00000000,2827117.99296000
1772337600000,4USDT,371289628.00000000,2907197.78724000
1772352000000,4USDT,372347966.00000000,2900590.65514000
1772366400000,4USDT,373678986.00000000,2816369.93921382
1772380800000,4USDT,381794456.00000000,2985632.64592000
