timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,STBLUSDT,46319505.00000000,1743929.36325000
1771718400000,STBLUSDT,45773655.00000000,1681266.34815000
1771804800000,STBLUSDT,44651253.00000000,1610664.01682877
1771891200000,STBLUSDT,43475566.00000000,1482951.55626000
1771977600000,STBLUSDT,42436879.00000000,1396088.86971079
1772064000000,STBLUSDT,45730975.00000000,1742633.67954500
1772150400000,STBLUSDT,50831931.00000000,2173573.36956000
1772236800000,STBLUSDT,52906005.00000000,2315980.47315690
1772323200000,STBLUSDT,48516903.00000000,2107390.38725763
1772409600000,STBLUSDT,47780756.00000000,1862016.06132000
1772496000000,STBLUSDT,47510148.00000000,1945065.45912000
1772582400000,STBLUSDT,45375104.00000000,1854601.65200768
1772668800000,STBLUSDT,45800360.00000000,1883557.66714040
1772755200000,STBLUSDT,44939329.00000000,1685090.91829958
1772841600000,STBLUSDT,45393610.00000000,1661734.32180030
1772928000000,STBLUSDT,44542504.00000000,1539294.95355656
1773014400000,STBLUSDT,45045656.00000000,1535606.41304000
1773100800000,STBLUSDT,46745801.00000000,1688458.33212000
1773187200000,STBLUSDT,47558240.00000000,1700543.31675680
1773273600000,STBLUSDT,46273940.00000000,1657532.53080000
1773360000000,STBLUSDT,46008363.00000000,1625015.38116000
1773446400000,STBLUSDT,45236647.00000000,1589944.64600369
1773532800000,STBLUSDT,45238816.00000000,1616292.41804800
1773619200000,STBLUSDT,45321163.00000000,1646839.63204730
1773705600000,STBLUSDT,45740263.00000000,1688054.92627549
1773792000000,STBLUSDT,49267697.00000000,1922425.53694000
1773878400000,STBLUSDT,46565913.00000000,1659609.13932000
1773964800000,STBLUSDT,45570627.00000000,1636441.21557000
