timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SUNUSDT,113882464.00000000,1929299.90499360
1771718400000,SUNUSDT,107592116.00000000,1830188.15776988
1771804800000,SUNUSDT,103242741.00000000,1755183.38050755
1771891200000,SUNUSDT,105315759.00000000,1738505.15748045
1771977600000,SUNUSDT,111731334.00000000,1835350.28869764
1772064000000,SUNUSDT,120114288.00000000,1970456.87749680
1772150400000,SUNUSDT,124469666.00000000,2009562.75757000
1772236800000,SUNUSDT,123472439.00000000,1971731.37839100
1772323200000,SUNUSDT,143167856.00000000,2231020.49201200
1772409600000,SUNUSDT,222068072.00000000,3340347.93902400
1772496000000,SUNUSDT,179386482.00000000,2847042.85582200
1772582400000,SUNUSDT,169170476.00000000,2677373.15500448
1772668800000,SUNUSDT,156606028.00000000,2512693.60533104
1772755200000,SUNUSDT,154261937.00000000,2453645.63396027
1772841600000,SUNUSDT,142534776.00000000,2280271.34644800
1772928000000,SUNUSDT,136210015.00000000,2181483.75413385
1773014400000,SUNUSDT,136827222.00000000,2202918.27420000
1773100800000,SUNUSDT,128544011.00000000,2038772.28646550
1773187200000,SUNUSDT,123769131.00000000,1957127.85083763
1773273600000,SUNUSDT,120560865.00000000,1939040.67222750
1773360000000,SUNUSDT,115196047.00000000,1839392.88047250
1773446400000,SUNUSDT,114433918.00000000,1848222.20961800
1773532800000,SUNUSDT,117970576.00000000,1921032.85958400
1773619200000,SUNUSDT,111926027.00000000,1837321.69621850
1773705600000,SUNUSDT,116606851.00000000,1958178.84884300
1773792000000,SUNUSDT,103354435.00000000,1788238.43437000
1773878400000,SUNUSDT,100656521.00000000,1701482.73250585
1773964800000,SUNUSDT,130595623.00000000,2322904.34630100
