timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SOMIUSDT,22273966.00000000,4768956.35344700
1771718400000,SOMIUSDT,21813729.00000000,4469633.07210000
1771804800000,SOMIUSDT,21907729.00000000,4684856.77446397
1771891200000,SOMIUSDT,22128371.00000000,4306180.99660000
1771977600000,SOMIUSDT,23364007.00000000,5098026.32740000
1772064000000,SOMIUSDT,23468024.00000000,5064755.35444384
1772150400000,SOMIUSDT,21676695.00000000,4751531.54400000
1772236800000,SOMIUSDT,19126522.00000000,4030395.41769292
1772323200000,SOMIUSDT,18539443.00000000,3856204.14400000
1772409600000,SOMIUSDT,17165902.00000000,3313295.97199926
1772496000000,SOMIUSDT,18892425.00000000,3574446.81000000
1772582400000,SOMIUSDT,18560759.00000000,3535474.53358526
1772668800000,SOMIUSDT,17222184.00000000,3348325.99108224
1772755200000,SOMIUSDT,16444175.00000000,3287190.58250000
1772841600000,SOMIUSDT,15933648.00000000,3068820.60480000
1772928000000,SOMIUSDT,16676852.00000000,3098559.10160000
1773014400000,SOMIUSDT,16686070.00000000,3071905.48700000
1773100800000,SOMIUSDT,16535787.00000000,3069903.74706057
1773187200000,SOMIUSDT,16326126.00000000,2963191.86900000
1773273600000,SOMIUSDT,16372577.00000000,3056760.12590000
1773360000000,SOMIUSDT,16285366.00000000,3072247.64990012
1773446400000,SOMIUSDT,15768250.00000000,2978622.42500000
1773532800000,SOMIUSDT,15145266.00000000,2769053.20695672
1773619200000,SOMIUSDT,15121833.00000000,2809636.57140000
1773705600000,SOMIUSDT,14509972.00000000,2783012.62960000
1773792000000,SOMIUSDT,14396235.00000000,2736724.27350000
1773878400000,SOMIUSDT,14217923.00000000,2573444.06300000
1773964800000,SOMIUSDT,14102674.00000000,2485683.16497184
