timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,HBARUSDT,269082238.00000000,26817607.66553112
1771718400000,HBARUSDT,258723460.00000000,25799396.33321840
1771804800000,HBARUSDT,266325210.00000000,26140991.19242400
1771891200000,HBARUSDT,264888730.00000000,25126113.19520550
1771977600000,HBARUSDT,267222301.00000000,25372757.47995000
1772064000000,HBARUSDT,264086993.00000000,26876133.27761000
1772150400000,HBARUSDT,278339920.00000000,28543758.79600000
1772236800000,HBARUSDT,268375023.00000000,26931433.55805000
1772323200000,HBARUSDT,253657768.00000000,25401720.10572560
1772409600000,HBARUSDT,249419722.00000000,24168771.06180000
1772496000000,HBARUSDT,256636026.00000000,25140065.10696000
1772582400000,HBARUSDT,277010646.00000000,26839561.49094000
1772668800000,HBARUSDT,270200566.00000000,27318663.35150358
1772755200000,HBARUSDT,255616132.00000000,25444870.75635428
1772841600000,HBARUSDT,250079561.00000000,24385257.99311000
1772928000000,HBARUSDT,253051068.00000000,24224578.73964000
1773014400000,HBARUSDT,258677780.00000000,24282184.09293420
1773100800000,HBARUSDT,250052394.00000000,23570978.87639904
1773187200000,HBARUSDT,245062678.00000000,23305460.67780000
1773273600000,HBARUSDT,257749527.00000000,24269695.46232000
1773360000000,HBARUSDT,262130257.00000000,24839463.15332000
1773446400000,HBARUSDT,252839999.00000000,24027946.40976778
1773532800000,HBARUSDT,289070732.00000000,27019441.32004000
1773619200000,HBARUSDT,282665430.00000000,27209374.29180000
1773705600000,HBARUSDT,265599020.00000000,26623645.76480000
1773792000000,HBARUSDT,257215329.00000000,25376864.35914000
1773878400000,HBARUSDT,241832356.00000000,23145774.79276000
1773964800000,HBARUSDT,256569949.00000000,23814822.66618000
