timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,ICXUSDT,34337223.00000000,1335717.97470000
1771718400000,ICXUSDT,32410262.00000000,1264277.97394534
1771804800000,ICXUSDT,35447518.00000000,1308013.41420000
1771891200000,ICXUSDT,34798448.00000000,1226645.29200000
1771977600000,ICXUSDT,33959235.00000000,1208948.76600000
1772064000000,ICXUSDT,32399623.00000000,1229563.74887262
1772150400000,ICXUSDT,32073210.00000000,1188312.43050000
1772236800000,ICXUSDT,32567675.00000000,1188720.13750000
1772323200000,ICXUSDT,32685069.00000000,1220770.65776481
1772409600000,ICXUSDT,33677992.00000000,1219143.31040000
1772496000000,ICXUSDT,33776840.00000000,1227788.13400000
1772582400000,ICXUSDT,34919408.00000000,1246503.09203056
1772668800000,ICXUSDT,36745174.00000000,1369334.99818354
1772755200000,ICXUSDT,35906888.00000000,1324964.16720000
1772841600000,ICXUSDT,35831120.00000000,1284545.65200000
1772928000000,ICXUSDT,35531565.00000000,1229392.14900000
1773014400000,ICXUSDT,35049186.00000000,1177652.64960000
1773100800000,ICXUSDT,34691313.00000000,1199457.00375882
1773187200000,ICXUSDT,33762560.00000000,1176665.73107200
1773273600000,ICXUSDT,79863976.00000000,3090735.87120000
1773360000000,ICXUSDT,58850423.00000000,2186293.21445000
1773446400000,ICXUSDT,51246719.00000000,1891003.93110000
1773532800000,ICXUSDT,53150071.00000000,1884170.01695000
1773619200000,ICXUSDT,50900799.00000000,1873891.02784143
1773705600000,ICXUSDT,43044456.00000000,1631384.88240000
1773792000000,ICXUSDT,34885305.00000000,1357038.36450000
1773878400000,ICXUSDT,33702580.00000000,1268892.36325180
1773964800000,ICXUSDT,33108473.00000000,1208459.26450000
