timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,ONTUSDT,45991335.20000000,2062724.72120721
1771718400000,ONTUSDT,44940003.00000000,1965784.93542729
1771804800000,ONTUSDT,45098844.60000000,1889641.58874000
1771891200000,ONTUSDT,45927499.20000000,1837099.96800000
1771977600000,ONTUSDT,45892418.90000000,1844875.23978000
1772064000000,ONTUSDT,43418291.60000000,1873548.34520951
1772150400000,ONTUSDT,41865593.30000000,1807048.37151130
1772236800000,ONTUSDT,40421551.00000000,1756817.61818240
1772323200000,ONTUSDT,43709054.60000000,1900858.26750339
1772409600000,ONTUSDT,42416652.00000000,1823916.03600000
1772496000000,ONTUSDT,42276676.60000000,1830580.09678000
1772582400000,ONTUSDT,42659207.40000000,1800218.55228000
1772668800000,ONTUSDT,43072164.60000000,1903545.88686836
1772755200000,ONTUSDT,41949274.00000000,1789049.70110282
1772841600000,ONTUSDT,43558645.60000000,1787865.91541137
1772928000000,ONTUSDT,43789219.20000000,1748961.11999664
1773014400000,ONTUSDT,43818011.60000000,1713284.25356000
1773100800000,ONTUSDT,45387232.50000000,1799810.73440520
1773187200000,ONTUSDT,44655244.10000000,1790675.28841000
1773273600000,ONTUSDT,43812524.80000000,1812099.16948544
1773360000000,ONTUSDT,42042573.80000000,1754766.21845259
1773446400000,ONTUSDT,40306048.20000000,1690637.59480948
1773532800000,ONTUSDT,41090464.60000000,1661692.63575896
1773619200000,ONTUSDT,43820833.80000000,1888677.93678000
1773705600000,ONTUSDT,43170847.60000000,1905601.79366074
1773792000000,ONTUSDT,42903635.10000000,1950481.62662539
1773878400000,ONTUSDT,41851827.80000000,1820554.50930000
1773964800000,ONTUSDT,40748217.20000000,1717975.80579707
