timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,FARTCOINUSDT,101772912.40000000,18950520.32734223
1771718400000,FARTCOINUSDT,102601657.80000000,18805174.53112105
1771804800000,FARTCOINUSDT,106695051.50000000,18660964.50735000
1771891200000,FARTCOINUSDT,112324555.30000000,16283562.73184796
1771977600000,FARTCOINUSDT,106425298.10000000,15925768.95598887
1772064000000,FARTCOINUSDT,109979613.50000000,18465577.10665000
1772150400000,FARTCOINUSDT,108279564.20000000,18093515.17782000
1772236800000,FARTCOINUSDT,106511349.20000000,16716765.60162493
1772323200000,FARTCOINUSDT,93741480.70000000,15451038.92234704
1772409600000,FARTCOINUSDT,91949730.10000000,14108235.11710402
1772496000000,FARTCOINUSDT,95197257.60000000,15583791.06912000
1772582400000,FARTCOINUSDT,94180707.70000000,15693036.53843590
1772668800000,FARTCOINUSDT,88155788.50000000,15408089.98505914
1772755200000,FARTCOINUSDT,90688898.60000000,15027939.49143782
1772841600000,FARTCOINUSDT,91847888.40000000,14498143.25999580
1772928000000,FARTCOINUSDT,92768776.20000000,13619881.27456243
1773014400000,FARTCOINUSDT,85990839.80000000,12528660.70066128
1773100800000,FARTCOINUSDT,84135638.40000000,12418420.22784000
1773187200000,FARTCOINUSDT,90885988.30000000,14096416.78533000
1773273600000,FARTCOINUSDT,86051184.60000000,13224475.98661675
1773360000000,FARTCOINUSDT,85053911.00000000,13267665.04373964
1773446400000,FARTCOINUSDT,87810989.70000000,13926246.92632757
1773532800000,FARTCOINUSDT,90898847.70000000,14589265.05585000
1773619200000,FARTCOINUSDT,95314765.60000000,15823864.76858161
1773705600000,FARTCOINUSDT,92504964.60000000,19087034.99698215
1773792000000,FARTCOINUSDT,89738435.60000000,18330869.34262765
1773878400000,FARTCOINUSDT,74998389.10000000,15940034.62195588
1773964800000,FARTCOINUSDT,83411398.40000000,16598868.28160000
