timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,CELOUSDT,26390222.00000000,2072514.91602368
1771718400000,CELOUSDT,25425820.20000000,1979670.37903873
1771804800000,CELOUSDT,24573078.10000000,1830694.31845000
1771891200000,CELOUSDT,23661294.90000000,1719518.11861883
1771977600000,CELOUSDT,24338903.80000000,1788867.56638546
1772064000000,CELOUSDT,24278754.20000000,1900396.66297605
1772150400000,CELOUSDT,24286399.90000000,1878856.61226375
1772236800000,CELOUSDT,23634100.70000000,1870232.80021397
1772323200000,CELOUSDT,23181899.20000000,1797141.03535523
1772409600000,CELOUSDT,24254038.50000000,1880493.94544936
1772496000000,CELOUSDT,24809929.60000000,1929700.94213165
1772582400000,CELOUSDT,24293292.50000000,1850830.16050240
1772668800000,CELOUSDT,23529025.60000000,1865962.08121006
1772755200000,CELOUSDT,23771959.60000000,1869746.39808102
1772841600000,CELOUSDT,23659058.90000000,1781771.06006726
1772928000000,CELOUSDT,25215484.30000000,1828162.70437004
1773014400000,CELOUSDT,24189272.00000000,1749065.78514000
1773100800000,CELOUSDT,24833463.40000000,1825247.63983757
1773187200000,CELOUSDT,24927198.60000000,1840164.68708182
1773273600000,CELOUSDT,24972382.40000000,1897901.06240000
1773360000000,CELOUSDT,25026839.30000000,1864601.13681756
1773446400000,CELOUSDT,24905890.20000000,1847713.45003846
1773532800000,CELOUSDT,26015487.20000000,1917463.41927497
1773619200000,CELOUSDT,24455071.50000000,1919753.68158938
1773705600000,CELOUSDT,25037067.60000000,2019693.42397559
1773792000000,CELOUSDT,23875659.50000000,1991274.88853986
1773878400000,CELOUSDT,23304868.10000000,1806079.96886776
1773964800000,CELOUSDT,25219111.40000000,2111910.42765004
