timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,NOTUSDT,3932282033.00000000,1506575.21530329
1771718400000,NOTUSDT,3744693908.00000000,1427140.29527788
1771804800000,NOTUSDT,4000459474.00000000,1472609.13697414
1771891200000,NOTUSDT,3969570884.00000000,1438572.48836160
1771977600000,NOTUSDT,4162125348.00000000,1490665.19338620
1772064000000,NOTUSDT,3914708211.00000000,1515775.01929920
1772150400000,NOTUSDT,3953965584.00000000,1479415.76290944
1772236800000,NOTUSDT,3837533821.00000000,1416049.97994900
1772323200000,NOTUSDT,4566933689.00000000,1646699.28024273
1772409600000,NOTUSDT,4142546435.00000000,1443180.32702530
1772496000000,NOTUSDT,3969530934.00000000,1449672.69709680
1772582400000,NOTUSDT,3845348073.00000000,1398168.55934280
1772668800000,NOTUSDT,4107600726.00000000,1557561.11929194
1772755200000,NOTUSDT,3606937477.00000000,1354044.32886580
1772841600000,NOTUSDT,3465164327.00000000,1256122.06853750
1772928000000,NOTUSDT,3935339652.00000000,1410032.19731160
1773014400000,NOTUSDT,3828631900.00000000,1364907.27235000
1773100800000,NOTUSDT,3978025392.00000000,1527521.97027408
1773187200000,NOTUSDT,3746097482.00000000,1427637.75039020
1773273600000,NOTUSDT,3744894069.00000000,1505821.90514490
1773360000000,NOTUSDT,3737622093.00000000,1577276.52324600
1773446400000,NOTUSDT,3561212445.00000000,1408566.35837085
1773532800000,NOTUSDT,3579392107.00000000,1381716.94114414
1773619200000,NOTUSDT,3548465035.00000000,1431628.21837075
1773705600000,NOTUSDT,3780972090.00000000,1615684.99349880
1773792000000,NOTUSDT,3597407769.00000000,1473857.96295930
1773878400000,NOTUSDT,3542836330.00000000,1398003.21581800
1773964800000,NOTUSDT,3645798641.00000000,1421861.46999000
