timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,IOSTUSDT,975784581.00000000,1201093.24075290
1771718400000,IOSTUSDT,949743166.00000000,1159636.40568600
1771804800000,IOSTUSDT,938375486.00000000,1123235.45674200
1771891200000,IOSTUSDT,965422565.00000000,1100736.19171040
1771977600000,IOSTUSDT,1008082573.00000000,1174416.19754500
1772064000000,IOSTUSDT,1019049766.00000000,1246807.38870100
1772150400000,IOSTUSDT,990801849.00000000,1202645.19233469
1772236800000,IOSTUSDT,985159113.00000000,1167413.54890500
1772323200000,IOSTUSDT,947265683.00000000,1133554.95221878
1772409600000,IOSTUSDT,918705791.00000000,1068059.79144287
1772496000000,IOSTUSDT,998186911.00000000,1207806.16231000
1772582400000,IOSTUSDT,940283081.00000000,1117996.58330900
1772668800000,IOSTUSDT,975932040.00000000,1182810.11383920
1772755200000,IOSTUSDT,966370889.00000000,1092173.05133002
1772841600000,IOSTUSDT,952795493.00000000,1046169.45131400
1772928000000,IOSTUSDT,937783524.00000000,1012806.20592000
1773014400000,IOSTUSDT,938883529.00000000,1024791.37190350
1773100800000,IOSTUSDT,895853674.00000000,1016641.62486542
1773187200000,IOSTUSDT,886736644.00000000,1025954.29710800
1773273600000,IOSTUSDT,893591162.00000000,1035207.48935376
1773360000000,IOSTUSDT,939381966.00000000,1066198.53141000
1773446400000,IOSTUSDT,967635801.00000000,1113264.98905050
1773532800000,IOSTUSDT,954286905.00000000,1081207.06336500
1773619200000,IOSTUSDT,927400404.00000000,1070683.76641800
1773705600000,IOSTUSDT,986274314.00000000,1189446.82268400
1773792000000,IOSTUSDT,995484054.00000000,1199598.10443216
1773878400000,IOSTUSDT,975685128.00000000,1144078.62424152
1773964800000,IOSTUSDT,963069766.00000000,1095751.88766182
