timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,COAIUSDT,10560354.00000000,3461684.04120000
1771718400000,COAIUSDT,10350994.00000000,3276089.60100000
1771804800000,COAIUSDT,10165605.00000000,3187933.72800000
1771891200000,COAIUSDT,10088453.00000000,3010825.45479669
1771977600000,COAIUSDT,10241997.00000000,3083865.29670000
1772064000000,COAIUSDT,10281516.00000000,3392900.28000000
1772150400000,COAIUSDT,10492991.00000000,3303193.56680000
1772236800000,COAIUSDT,10372902.00000000,3141952.01580000
1772323200000,COAIUSDT,10455145.00000000,3406286.24100000
1772409600000,COAIUSDT,10308561.00000000,3235857.29790000
1772496000000,COAIUSDT,10401258.00000000,3339720.48086754
1772582400000,COAIUSDT,10436912.00000000,3330157.48766176
1772668800000,COAIUSDT,10449731.00000000,3389892.73640000
1772755200000,COAIUSDT,10214070.00000000,3236679.23922660
1772841600000,COAIUSDT,10164113.00000000,3140710.91700000
1772928000000,COAIUSDT,9954275.00000000,2977323.65250000
1773014400000,COAIUSDT,10130744.00000000,3033144.75360000
1773100800000,COAIUSDT,9864547.00000000,3038280.47600000
1773187200000,COAIUSDT,9954086.00000000,3127660.02358476
1773273600000,COAIUSDT,10013022.00000000,3148094.11680000
1773360000000,COAIUSDT,10157472.00000000,3268503.43777152
1773446400000,COAIUSDT,10525933.00000000,3294875.54591448
1773532800000,COAIUSDT,10395858.00000000,3257841.40105182
1773619200000,COAIUSDT,10693655.00000000,3364223.86300000
1773705600000,COAIUSDT,10873464.00000000,3574215.91650144
1773792000000,COAIUSDT,10707714.00000000,3406123.82340000
1773878400000,COAIUSDT,10286411.00000000,3153813.61260000
1773964800000,COAIUSDT,10046710.00000000,3043148.45900000
