timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,OGUSDT,1299784.20000000,4363808.81646739
1771718400000,OGUSDT,1265023.00000000,4239092.07300000
1771804800000,OGUSDT,1282967.70000000,4142919.70445678
1771891200000,OGUSDT,1132581.60000000,3486086.16480000
1771977600000,OGUSDT,1112954.80000000,3274374.16733671
1772064000000,OGUSDT,1122943.00000000,3426099.09300000
1772150400000,OGUSDT,1118752.40000000,3365207.21920000
1772236800000,OGUSDT,1119642.90000000,3335774.20491728
1772323200000,OGUSDT,1074820.50000000,3246180.83851991
1772409600000,OGUSDT,882340.30000000,2422906.46380000
1772496000000,OGUSDT,855619.80000000,2411992.21620000
1772582400000,OGUSDT,826684.40000000,2313889.63560000
1772668800000,OGUSDT,833827.70000000,2359856.94818183
1772755200000,OGUSDT,778781.60000000,2180908.64490358
1772841600000,OGUSDT,769371.30000000,2127311.64450000
1772928000000,OGUSDT,745417.20000000,2018302.65034873
1773014400000,OGUSDT,744428.70000000,2042051.56066445
1773100800000,OGUSDT,744699.30000000,2028825.21676954
1773187200000,OGUSDT,740928.50000000,2042739.87450000
1773273600000,OGUSDT,792929.30000000,2255090.92920000
1773360000000,OGUSDT,792316.20000000,2357140.69500000
1773446400000,OGUSDT,757664.80000000,2243089.09000802
1773532800000,OGUSDT,749141.60000000,2125680.96703682
1773619200000,OGUSDT,755743.70000000,2195435.44850000
1773705600000,OGUSDT,747736.90000000,2190191.54025333
1773792000000,OGUSDT,733654.50000000,2227375.06200000
1773878400000,OGUSDT,696083.00000000,2009243.57950000
1773964800000,OGUSDT,692932.10000000,1960651.37695000
