timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,ORCAUSDT,8040435.70000000,9150015.82660000
1771718400000,ORCAUSDT,7076214.60000000,7507863.69060000
1771804800000,ORCAUSDT,6554279.30000000,6603439.73743244
1771891200000,ORCAUSDT,6339368.60000000,6104811.96180000
1771977600000,ORCAUSDT,6261236.50000000,5719567.10024370
1772064000000,ORCAUSDT,5887218.70000000,5613020.01724283
1772150400000,ORCAUSDT,5800313.70000000,5239486.53062619
1772236800000,ORCAUSDT,5444546.60000000,4851091.02060000
1772323200000,ORCAUSDT,4919232.00000000,4442066.49600000
1772409600000,ORCAUSDT,4785674.10000000,4144393.77060000
1772496000000,ORCAUSDT,4731924.30000000,4090710.27608241
1772582400000,ORCAUSDT,4527881.40000000,3905702.68121242
1772668800000,ORCAUSDT,4309559.20000000,3847548.03616210
1772755200000,ORCAUSDT,7226397.50000000,7487308.09928098
1772841600000,ORCAUSDT,6352783.60000000,5939852.66600000
1772928000000,ORCAUSDT,5786440.90000000,5174814.15473441
1773014400000,ORCAUSDT,5239675.30000000,4616153.93930000
1773100800000,ORCAUSDT,4917028.40000000,4526048.03489753
1773187200000,ORCAUSDT,4712739.70000000,4452732.61960993
1773273600000,ORCAUSDT,4456921.00000000,4160641.78365059
1773360000000,ORCAUSDT,4402677.30000000,4127459.73420201
1773446400000,ORCAUSDT,4179057.70000000,3911598.00720000
1773532800000,ORCAUSDT,4088004.40000000,3830460.12280000
1773619200000,ORCAUSDT,4092656.50000000,3928773.43723920
1773705600000,ORCAUSDT,4006077.90000000,3940085.53838863
1773792000000,ORCAUSDT,3900318.90000000,3853190.17663563
1773878400000,ORCAUSDT,3697890.90000000,3472319.55510000
1773964800000,ORCAUSDT,3766407.20000000,3480160.25280000
