timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,GIGGLEUSDT,226945.48000000,6692855.02175957
1771718400000,GIGGLEUSDT,230457.74000000,6632835.69085813
1771804800000,GIGGLEUSDT,228513.89000000,6213292.66910000
1771891200000,GIGGLEUSDT,226747.55000000,5657351.37250000
1771977600000,GIGGLEUSDT,233620.28000000,5682135.36130086
1772064000000,GIGGLEUSDT,277544.43000000,7698112.25115705
1772150400000,GIGGLEUSDT,272519.04000000,7303510.27200000
1772236800000,GIGGLEUSDT,268799.15000000,7081198.89670518
1772323200000,GIGGLEUSDT,267786.47000000,6948020.45805945
1772409600000,GIGGLEUSDT,272346.45000000,6958451.79750000
1772496000000,GIGGLEUSDT,268161.38000000,7034073.71619293
1772582400000,GIGGLEUSDT,260034.02000000,6997515.47820000
1772668800000,GIGGLEUSDT,294223.69000000,9347384.66219576
1772755200000,GIGGLEUSDT,277764.11000000,7929754.87736409
1772841600000,GIGGLEUSDT,270538.59000000,7577785.90590000
1772928000000,GIGGLEUSDT,266999.77000000,7294433.71640000
1773014400000,GIGGLEUSDT,264375.71000000,7254469.48240000
1773100800000,GIGGLEUSDT,260446.14000000,7274260.69020000
1773187200000,GIGGLEUSDT,265223.23000000,7397075.08637808
1773273600000,GIGGLEUSDT,274953.16000000,7722077.36505634
1773360000000,GIGGLEUSDT,270460.89000000,7710839.97390000
1773446400000,GIGGLEUSDT,270809.55000000,7692033.56054176
1773532800000,GIGGLEUSDT,267361.53000000,7581679.33200488
1773619200000,GIGGLEUSDT,261385.90000000,7444019.89884257
1773705600000,GIGGLEUSDT,264120.31000000,7775721.15435857
1773792000000,GIGGLEUSDT,278364.05000000,7775993.04816056
1773878400000,GIGGLEUSDT,280676.10000000,7468791.02100000
1773964800000,GIGGLEUSDT,298269.00000000,8175623.81868774
