timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SIRENUSDT,42271414.00000000,9709743.79580000
1771718400000,SIRENUSDT,44243470.00000000,11686464.85658360
1771804800000,SIRENUSDT,49579777.00000000,13370674.26136000
1771891200000,SIRENUSDT,43731770.00000000,12787606.86570000
1771977600000,SIRENUSDT,40236788.00000000,13258021.64600000
1772064000000,SIRENUSDT,42954818.00000000,15075623.52428006
1772150400000,SIRENUSDT,30046387.00000000,9886187.65311121
1772236800000,SIRENUSDT,29541066.00000000,10434199.92186000
1772323200000,SIRENUSDT,31141357.00000000,8959601.96907750
1772409600000,SIRENUSDT,31190490.00000000,7806043.93230000
1772496000000,SIRENUSDT,38575580.00000000,16259606.97000000
1772582400000,SIRENUSDT,37612141.00000000,14887637.65062000
1772668800000,SIRENUSDT,35855039.00000000,13156289.46027000
1772755200000,SIRENUSDT,40692790.00000000,18942137.27615960
1772841600000,SIRENUSDT,37929947.00000000,18178808.97101775
1772928000000,SIRENUSDT,38025222.00000000,15550024.77837450
1773014400000,SIRENUSDT,33799803.00000000,14556749.08491468
1773100800000,SIRENUSDT,37471484.00000000,17274122.17551404
1773187200000,SIRENUSDT,36519497.00000000,17668497.84357000
1773273600000,SIRENUSDT,36388559.00000000,18366260.19920257
1773360000000,SIRENUSDT,38945989.00000000,21807038.91510681
1773446400000,SIRENUSDT,36465215.00000000,21135228.03908765
1773532800000,SIRENUSDT,38050200.00000000,22340794.42800000
1773619200000,SIRENUSDT,37789929.00000000,22618628.40915252
1773705600000,SIRENUSDT,37001838.00000000,17332967.82411816
1773792000000,SIRENUSDT,41956093.00000000,30315374.99715000
1773878400000,SIRENUSDT,51985126.00000000,46109455.14872400
1773964800000,SIRENUSDT,45118411.00000000,35568648.12774000
