timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,NEWTUSDT,22164774.00000000,1564168.10118000
1771718400000,NEWTUSDT,22140078.00000000,1524344.37030000
1771804800000,NEWTUSDT,22426882.00000000,1503049.63164000
1771891200000,NEWTUSDT,22996636.00000000,1474084.36760000
1771977600000,NEWTUSDT,23214869.00000000,1492483.92801000
1772064000000,NEWTUSDT,21617073.00000000,1483069.12472574
1772150400000,NEWTUSDT,22546185.00000000,1542384.51585000
1772236800000,NEWTUSDT,31533527.00000000,2406149.38030096
1772323200000,NEWTUSDT,27933703.00000000,1963063.04595037
1772409600000,NEWTUSDT,28142801.00000000,2010240.27543000
1772496000000,NEWTUSDT,28408165.00000000,2017547.87830000
1772582400000,NEWTUSDT,27354909.00000000,1880923.54284000
1772668800000,NEWTUSDT,25375855.00000000,1747033.97984505
1772755200000,NEWTUSDT,24180725.00000000,1609636.38661700
1772841600000,NEWTUSDT,24061860.00000000,1565945.84880000
1772928000000,NEWTUSDT,24744187.00000000,1604413.08508000
1773014400000,NEWTUSDT,23981080.00000000,1547542.97777640
1773100800000,NEWTUSDT,23518342.00000000,1571250.55131636
1773187200000,NEWTUSDT,24434970.00000000,1620706.31873010
1773273600000,NEWTUSDT,24756020.00000000,1653840.76971200
1773360000000,NEWTUSDT,23485567.00000000,1570005.22198093
1773446400000,NEWTUSDT,23377869.00000000,1556966.07540000
1773532800000,NEWTUSDT,22845481.00000000,1526950.82817420
1773619200000,NEWTUSDT,22820454.00000000,1548310.52456046
1773705600000,NEWTUSDT,22478078.00000000,1566290.45750240
1773792000000,NEWTUSDT,22730572.00000000,1612519.96141176
1773878400000,NEWTUSDT,21947730.00000000,1549085.04942450
1773964800000,NEWTUSDT,21190053.00000000,1520386.30275000
