timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,YGGUSDT,54093692.00000000,2169697.98612000
1771718400000,YGGUSDT,144338175.00000000,6897921.38325000
1771804800000,YGGUSDT,103999461.00000000,4775655.24912000
1771891200000,YGGUSDT,100340110.00000000,4388499.13258640
1771977600000,YGGUSDT,94857012.00000000,3872001.57278220
1772064000000,YGGUSDT,98056039.00000000,4062651.92448566
1772150400000,YGGUSDT,103162960.00000000,4031608.47680000
1772236800000,YGGUSDT,97060266.00000000,3857174.97084000
1772323200000,YGGUSDT,88672610.00000000,3397934.41520000
1772409600000,YGGUSDT,86858403.00000000,3288459.13758000
1772496000000,YGGUSDT,84489198.00000000,3332253.96912000
1772582400000,YGGUSDT,83622511.00000000,3242044.75147000
1772668800000,YGGUSDT,82591921.00000000,3254782.42276800
1772755200000,YGGUSDT,78019609.00000000,3173708.18156906
1772841600000,YGGUSDT,76927519.00000000,2975421.04248656
1772928000000,YGGUSDT,74450246.00000000,2784573.21084280
1773014400000,YGGUSDT,74591972.00000000,2738271.29212000
1773100800000,YGGUSDT,72167735.00000000,2692265.70655745
1773187200000,YGGUSDT,72973604.00000000,2841592.13976000
1773273600000,YGGUSDT,69017701.00000000,2719297.41940000
1773360000000,YGGUSDT,66650824.00000000,2646704.22104000
1773446400000,YGGUSDT,64405024.00000000,2539103.66617600
1773532800000,YGGUSDT,64103726.00000000,2535302.36330000
1773619200000,YGGUSDT,81939194.00000000,3320593.21137746
1773705600000,YGGUSDT,72665882.00000000,3032347.25586000
1773792000000,YGGUSDT,68684940.00000000,2864161.99800000
1773878400000,YGGUSDT,66141400.00000000,2624490.75200000
1773964800000,YGGUSDT,62562891.00000000,2484372.40161000
