timestamp,symbol,sum_open_interest,sum_open_interest_value
1771718400000,OPNUSDT,17051331.00000000,10976794.33125000
1771804800000,OPNUSDT,21812575.00000000,15692795.33285000
1771891200000,OPNUSDT,12656606.00000000,7885090.85121200
1771977600000,OPNUSDT,14501895.00000000,7735905.37069500
1772064000000,OPNUSDT,12071667.00000000,6957082.76710500
1772150400000,OPNUSDT,11722644.00000000,6330649.77518400
1772236800000,OPNUSDT,11596371.00000000,5443893.17320800
1772323200000,OPNUSDT,12335829.00000000,5793226.02995400
1772409600000,OPNUSDT,11883306.00000000,5319193.54841400
1772496000000,OPNUSDT,13763266.00000000,7955470.53985200
1772582400000,OPNUSDT,12187751.00000000,5798212.84849100
1772668800000,OPNUSDT,12661170.00000000,6414389.28423000
1772755200000,OPNUSDT,26441272.00000000,9708652.04835240
1772841600000,OPNUSDT,35350115.00000000,11234266.54700000
1772928000000,OPNUSDT,33778179.00000000,10225356.69385962
1773014400000,OPNUSDT,38059296.00000000,11739048.83990784
1773100800000,OPNUSDT,38012096.00000000,11795153.38880000
1773187200000,OPNUSDT,38701736.00000000,11916264.51440000
1773273600000,OPNUSDT,40230741.00000000,12000830.04030000
1773360000000,OPNUSDT,38058175.00000000,12069234.14097775
1773446400000,OPNUSDT,40492786.00000000,12164399.77904116
1773532800000,OPNUSDT,39087677.00000000,12402519.91210000
1773619200000,OPNUSDT,38147399.00000000,12685195.78866092
1773705600000,OPNUSDT,38612427.00000000,12475675.16370000
1773792000000,OPNUSDT,41361405.00000000,12282852.41056050
1773878400000,OPNUSDT,43414517.00000000,11457091.03630000
1773964800000,OPNUSDT,39899644.00000000,11529660.87692244
