timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,LPTUSDT,1777360.10000000,4198665.76235045
1771718400000,LPTUSDT,1752412.50000000,4109407.31250000
1771804800000,LPTUSDT,1763212.20000000,3992655.82632776
1771891200000,LPTUSDT,1719412.70000000,3777376.21315857
1771977600000,LPTUSDT,2222969.70000000,4937215.70370000
1772064000000,LPTUSDT,1950384.50000000,4692403.66034387
1772150400000,LPTUSDT,1962963.00000000,4605111.19800000
1772236800000,LPTUSDT,1897149.40000000,4361546.47060000
1772323200000,LPTUSDT,1835294.90000000,4268895.93740000
1772409600000,LPTUSDT,1701149.10000000,3886275.11895000
1772496000000,LPTUSDT,1623660.90000000,3801265.16634663
1772582400000,LPTUSDT,1665220.30000000,3811689.26670000
1772668800000,LPTUSDT,1705138.50000000,4039732.71383663
1772755200000,LPTUSDT,1708826.60000000,4002861.64850146
1772841600000,LPTUSDT,1701808.80000000,3849560.49692875
1772928000000,LPTUSDT,1701149.10000000,3771447.55470000
1773014400000,LPTUSDT,1771673.20000000,3933845.51407905
1773100800000,LPTUSDT,1774605.90000000,4006863.47812022
1773187200000,LPTUSDT,1702377.00000000,3861412.79990175
1773273600000,LPTUSDT,1700469.10000000,3844818.84215729
1773360000000,LPTUSDT,1684689.30000000,3824244.71100000
1773446400000,LPTUSDT,1650366.90000000,3766706.72489885
1773532800000,LPTUSDT,1607857.60000000,3632519.69152645
1773619200000,LPTUSDT,1625514.00000000,3777694.53600000
1773705600000,LPTUSDT,1630810.00000000,3961237.49000000
1773792000000,LPTUSDT,1511767.90000000,3609227.36888200
1773878400000,LPTUSDT,1416797.40000000,3233131.66680000
1773964800000,LPTUSDT,1419161.00000000,3166148.19100000
