timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,UBUSDT,203898667.00000000,8119244.91994000
1771718400000,UBUSDT,203370905.00000000,7237970.50895000
1771804800000,UBUSDT,198547914.00000000,6744672.63858000
1771891200000,UBUSDT,205305342.00000000,7359709.93703946
1771977600000,UBUSDT,203485803.00000000,8753861.57187456
1772064000000,UBUSDT,196266289.00000000,8453189.06723000
1772150400000,UBUSDT,181484511.00000000,7161440.50879374
1772236800000,UBUSDT,173739183.00000000,6541751.07313593
1772323200000,UBUSDT,167873046.00000000,5894823.39948942
1772409600000,UBUSDT,163428479.00000000,5344219.12609614
1772496000000,UBUSDT,159977665.00000000,5495455.16170435
1772582400000,UBUSDT,159667040.00000000,5054260.15120000
1772668800000,UBUSDT,153836859.00000000,5161226.61945000
1772755200000,UBUSDT,150844082.00000000,5347196.44077700
1772841600000,UBUSDT,143046466.00000000,5271262.27210000
1772928000000,UBUSDT,134496893.00000000,4657073.27739084
1773014400000,UBUSDT,129911608.00000000,4150675.87560000
1773100800000,UBUSDT,128141520.00000000,4059099.20516880
1773187200000,UBUSDT,126849132.00000000,3996156.11220504
1773273600000,UBUSDT,124747293.00000000,4096314.38551170
1773360000000,UBUSDT,123298695.00000000,3904869.67065000
1773446400000,UBUSDT,120775223.00000000,3793332.35902860
1773532800000,UBUSDT,119727013.00000000,3871971.60042000
1773619200000,UBUSDT,118239197.00000000,3887656.31928923
1773705600000,UBUSDT,117226252.00000000,3747723.27644000
1773792000000,UBUSDT,114763827.00000000,3536300.43130644
1773878400000,UBUSDT,103409744.00000000,3289463.95664000
1773964800000,UBUSDT,99822803.00000000,3347058.58459000
