timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,WUSDT,189556438.30000000,3794144.60893335
1771718400000,WUSDT,188788682.70000000,3718062.84158544
1771804800000,WUSDT,204387568.10000000,3875188.29117600
1771891200000,WUSDT,204835298.00000000,3760151.32362110
1771977600000,WUSDT,208954925.30000000,3901188.45535100
1772064000000,WUSDT,208232079.10000000,4125077.48697100
1772150400000,WUSDT,209778854.60000000,4017265.06559000
1772236800000,WUSDT,217784765.30000000,4121169.42579139
1772323200000,WUSDT,216700346.10000000,4125974.58974400
1772409600000,WUSDT,202649446.20000000,3710511.35992200
1772496000000,WUSDT,199746762.20000000,3806540.09029583
1772582400000,WUSDT,197588925.50000000,3646697.25724949
1772668800000,WUSDT,192954289.10000000,3665213.03048388
1772755200000,WUSDT,192801908.80000000,3592988.89172872
1772841600000,WUSDT,186821480.80000000,3426305.95787200
1772928000000,WUSDT,188264326.10000000,3324747.99892600
1773014400000,WUSDT,190034599.80000000,3357911.37846600
1773100800000,WUSDT,180964999.30000000,3290388.86117228
1773187200000,WUSDT,169506474.40000000,3089423.30734966
1773273600000,WUSDT,189962410.70000000,3409825.27206500
1773360000000,WUSDT,205814728.10000000,3778758.40791600
1773446400000,WUSDT,233476476.30000000,4030765.90402036
1773532800000,WUSDT,279323814.80000000,4614429.42049600
1773619200000,WUSDT,252861593.70000000,4283475.39727800
1773705600000,WUSDT,247073167.90000000,4439146.31253755
1773792000000,WUSDT,265943631.50000000,4956928.66640113
1773878400000,WUSDT,237421081.60000000,4089632.73740877
1773964800000,WUSDT,236416165.50000000,3929236.67061000
