timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,RAYSOLUSDT,3311643.40000000,2174317.92477601
1771718400000,RAYSOLUSDT,3160006.40000000,2038836.12928000
1771804800000,RAYSOLUSDT,3094176.10000000,1913438.50024000
1771891200000,RAYSOLUSDT,3177283.60000000,1807594.03666797
1771977600000,RAYSOLUSDT,3058268.70000000,1824018.61226065
1772064000000,RAYSOLUSDT,2894719.60000000,1858859.50420668
1772150400000,RAYSOLUSDT,2875883.70000000,1756014.58722000
1772236800000,RAYSOLUSDT,2948922.50000000,1744242.83512800
1772323200000,RAYSOLUSDT,3111195.70000000,1891725.95772357
1772409600000,RAYSOLUSDT,2927838.60000000,1720983.52908000
1772496000000,RAYSOLUSDT,3044223.00000000,1842649.64258193
1772582400000,RAYSOLUSDT,2857266.10000000,1719217.01237000
1772668800000,RAYSOLUSDT,2861571.70000000,1781371.87913984
1772755200000,RAYSOLUSDT,2802368.10000000,1710005.01462000
1772841600000,RAYSOLUSDT,2819450.60000000,1655581.39232000
1772928000000,RAYSOLUSDT,2912572.30000000,1679680.44541000
1773014400000,RAYSOLUSDT,2940478.50000000,1653725.10840000
1773100800000,RAYSOLUSDT,2682616.20000000,1587304.00554000
1773187200000,RAYSOLUSDT,2621230.40000000,1564350.30272000
1773273600000,RAYSOLUSDT,2644444.30000000,1582699.91355000
1773360000000,RAYSOLUSDT,2598402.30000000,1579049.07771000
1773446400000,RAYSOLUSDT,2595232.10000000,1584208.28342031
1773532800000,RAYSOLUSDT,2647534.00000000,1600963.80980000
1773619200000,RAYSOLUSDT,2704282.00000000,1697985.78373088
1773705600000,RAYSOLUSDT,2760093.70000000,1830859.46784213
1773792000000,RAYSOLUSDT,2716238.90000000,1773463.80469407
1773878400000,RAYSOLUSDT,2574150.80000000,1584389.81740000
1773964800000,RAYSOLUSDT,2617640.10000000,1607231.02140000
