timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,FOLKSUSDT,2200889.00000000,3004213.48500000
1771718400000,FOLKSUSDT,2182481.30000000,2941984.79240000
1771804800000,FOLKSUSDT,2106341.10000000,2621059.64944741
1771891200000,FOLKSUSDT,2011050.50000000,2281847.64032579
1771977600000,FOLKSUSDT,1935324.10000000,2283281.55496593
1772064000000,FOLKSUSDT,1997261.60000000,2344785.11840000
1772150400000,FOLKSUSDT,1888241.90000000,2381073.03590000
1772236800000,FOLKSUSDT,2545794.20000000,3785595.97540000
1772323200000,FOLKSUSDT,2170609.40000000,3017147.06600000
1772409600000,FOLKSUSDT,2272799.70000000,2756906.03610000
1772496000000,FOLKSUSDT,2312048.90000000,2816075.56020000
1772582400000,FOLKSUSDT,2258134.10000000,2677572.95716776
1772668800000,FOLKSUSDT,2280770.60000000,2757451.65540000
1772755200000,FOLKSUSDT,2147617.70000000,2620093.59400000
1772841600000,FOLKSUSDT,2130995.10000000,2616861.98280000
1772928000000,FOLKSUSDT,2112057.30000000,2454187.11764340
1773014400000,FOLKSUSDT,2128883.40000000,2588591.11776023
1773100800000,FOLKSUSDT,2167833.50000000,2730552.41433111
1773187200000,FOLKSUSDT,2195290.10000000,2834119.51910000
1773273600000,FOLKSUSDT,2138879.10000000,2702727.24280093
1773360000000,FOLKSUSDT,2149597.60000000,2772980.90400000
1773446400000,FOLKSUSDT,2193621.60000000,2681117.43292793
1773532800000,FOLKSUSDT,2246154.40000000,2642866.86581949
1773619200000,FOLKSUSDT,2186382.10000000,2719859.33240000
1773705600000,FOLKSUSDT,2174298.60000000,2716594.80590917
1773792000000,FOLKSUSDT,2181595.00000000,2545921.36500000
1773878400000,FOLKSUSDT,2157495.80000000,2311916.55541391
1773964800000,FOLKSUSDT,2233202.60000000,2255534.62600000
