timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,PTBUSDT,2224326036.00000000,3078734.15294832
1771718400000,PTBUSDT,2291668774.00000000,3178544.58953800
1771804800000,PTBUSDT,2188992999.00000000,2830367.94770700
1771891200000,PTBUSDT,2226853531.00000000,2770896.11715861
1771977600000,PTBUSDT,2182527852.00000000,2712663.86725080
1772064000000,PTBUSDT,2239187013.00000000,2798983.76625000
1772150400000,PTBUSDT,2399996257.00000000,2699995.78912500
1772236800000,PTBUSDT,2509845883.00000000,2883812.91956700
1772323200000,PTBUSDT,2463700979.00000000,2859322.08220782
1772409600000,PTBUSDT,2488410044.00000000,3001321.12226928
1772496000000,PTBUSDT,2556120214.00000000,3054563.65573000
1772582400000,PTBUSDT,2627455401.00000000,2987416.79093700
1772668800000,PTBUSDT,2653309246.00000000,3114985.05480400
1772755200000,PTBUSDT,2658351882.00000000,3083688.18312000
1772841600000,PTBUSDT,2784664425.00000000,3369583.18747125
1772928000000,PTBUSDT,2890840710.00000000,3819783.46375140
1773014400000,PTBUSDT,2749677372.00000000,3643322.51790000
1773100800000,PTBUSDT,2687946365.00000000,3504436.95283240
1773187200000,PTBUSDT,2673842892.00000000,3513429.56008800
1773273600000,PTBUSDT,2717632653.00000000,3539743.70685903
1773360000000,PTBUSDT,2752656471.00000000,3615146.32305843
1773446400000,PTBUSDT,2824728337.00000000,3513962.05122800
1773532800000,PTBUSDT,2937378360.00000000,3595351.11264000
1773619200000,PTBUSDT,3231424615.00000000,4449671.69485500
1773705600000,PTBUSDT,2980410931.00000000,3909703.05928580
1773792000000,PTBUSDT,2993423460.00000000,3455398.50258180
1773878400000,PTBUSDT,3476789442.00000000,3834898.75452600
1773964800000,PTBUSDT,4497467537.00000000,5752485.85319985
