timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,TSTUSDT,238827441.00000000,2533959.14901000
1771718400000,TSTUSDT,235718826.00000000,2470099.93484226
1771804800000,TSTUSDT,244421747.00000000,2475992.29711000
1771891200000,TSTUSDT,245415577.00000000,2349849.24146346
1771977600000,TSTUSDT,243198977.00000000,2273910.43495000
1772064000000,TSTUSDT,240220043.00000000,2419015.83301000
1772150400000,TSTUSDT,237102864.00000000,2309381.89536000
1772236800000,TSTUSDT,243228022.00000000,2341101.33139286
1772323200000,TSTUSDT,255172198.00000000,2430701.46165454
1772409600000,TSTUSDT,256916079.00000000,2343074.64048000
1772496000000,TSTUSDT,256841249.00000000,2427226.85542470
1772582400000,TSTUSDT,257583611.00000000,2493617.99720491
1772668800000,TSTUSDT,254601285.00000000,2534484.50381520
1772755200000,TSTUSDT,251780754.00000000,2425887.42232968
1772841600000,TSTUSDT,258207300.00000000,2398745.81700000
1772928000000,TSTUSDT,257228933.00000000,2393461.20348907
1773014400000,TSTUSDT,264359172.00000000,2439855.39332304
1773100800000,TSTUSDT,264830474.00000000,2599311.10231000
1773187200000,TSTUSDT,253228357.00000000,2468976.48075000
1773273600000,TSTUSDT,254402917.00000000,2538261.85587161
1773360000000,TSTUSDT,259939529.00000000,2635786.82406000
1773446400000,TSTUSDT,266433602.00000000,2665694.83137020
1773532800000,TSTUSDT,259151543.00000000,2560417.24484000
1773619200000,TSTUSDT,271784526.00000000,2777091.56882274
1773705600000,TSTUSDT,271423183.00000000,2829551.39776121
1773792000000,TSTUSDT,260532378.00000000,2636587.66536000
1773878400000,TSTUSDT,264360409.00000000,2514067.48959000
1773964800000,TSTUSDT,269544875.00000000,2466335.60625000
