timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,MLNUSDT,291019.40000000,1069227.39307440
1771718400000,MLNUSDT,289416.30000000,1047108.17340000
1771804800000,MLNUSDT,290339.98000000,1013188.48819555
1771891200000,MLNUSDT,314593.95000000,1025214.28317955
1771977600000,MLNUSDT,320593.41000000,1042186.28189483
1772064000000,MLNUSDT,310346.72000000,1057733.30564539
1772150400000,MLNUSDT,313311.05000000,1041931.97903120
1772236800000,MLNUSDT,314193.69000000,1022773.77176369
1772323200000,MLNUSDT,312921.73000000,1035875.47657921
1772409600000,MLNUSDT,314525.33000000,997077.77398558
1772496000000,MLNUSDT,322784.41000000,1060992.35567000
1772582400000,MLNUSDT,311442.92000000,1026515.86432000
1772668800000,MLNUSDT,307430.90000000,1032516.30946010
1772755200000,MLNUSDT,310361.48000000,1016337.01421824
1772841600000,MLNUSDT,322691.16000000,1019381.37444000
1772928000000,MLNUSDT,658824.26000000,2454120.36850000
1773014400000,MLNUSDT,468335.10000000,1619123.00286741
1773100800000,MLNUSDT,388755.19000000,1402118.45323271
1773187200000,MLNUSDT,364450.59000000,1373381.91094733
1773273600000,MLNUSDT,346083.51000000,1304541.67657140
1773360000000,MLNUSDT,345834.56000000,1332846.39424000
1773446400000,MLNUSDT,339170.61000000,1242451.78983372
1773532800000,MLNUSDT,355516.37000000,1332791.52613333
1773619200000,MLNUSDT,343596.21000000,1291365.12373980
1773705600000,MLNUSDT,338792.31000000,1306132.83066176
1773792000000,MLNUSDT,327048.32000000,1225234.20314880
1773878400000,MLNUSDT,314645.22000000,1150119.73702610
1773964800000,MLNUSDT,314283.54000000,1103135.22540000
