timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,COLLECTUSDT,91956504.00000000,5027283.22367592
1771718400000,COLLECTUSDT,99662802.00000000,4965454.93578510
1771804800000,COLLECTUSDT,112394439.00000000,4473058.14810054
1771891200000,COLLECTUSDT,115138805.00000000,4872139.98354480
1771977600000,COLLECTUSDT,110965306.00000000,6211837.82988000
1772064000000,COLLECTUSDT,116457983.00000000,6215362.55271000
1772150400000,COLLECTUSDT,116310459.00000000,4680332.87016000
1772236800000,COLLECTUSDT,123799945.00000000,4602881.95510000
1772323200000,COLLECTUSDT,109001034.00000000,4758235.21732608
1772409600000,COLLECTUSDT,105486040.00000000,4429358.81960000
1772496000000,COLLECTUSDT,116267589.00000000,4496083.94409246
1772582400000,COLLECTUSDT,108961307.00000000,4424879.45119948
1772668800000,COLLECTUSDT,111438230.00000000,4360386.26614440
1772755200000,COLLECTUSDT,119269492.00000000,4471413.25508000
1772841600000,COLLECTUSDT,133342693.00000000,4868693.74613952
1772928000000,COLLECTUSDT,131660874.00000000,5305052.41095294
1773014400000,COLLECTUSDT,134556625.00000000,5749954.43347500
1773100800000,COLLECTUSDT,145403748.00000000,7864888.72932000
1773187200000,COLLECTUSDT,141773384.00000000,7141240.18852104
1773273600000,COLLECTUSDT,129239237.00000000,6740253.99142447
1773360000000,COLLECTUSDT,134931445.00000000,9168591.68775000
1773446400000,COLLECTUSDT,127934093.00000000,8286291.20361000
1773532800000,COLLECTUSDT,122152797.00000000,9345989.89778805
1773619200000,COLLECTUSDT,113520425.00000000,7997871.53058875
1773705600000,COLLECTUSDT,112710126.00000000,9173114.22853428
1773792000000,COLLECTUSDT,92749984.00000000,5813086.69720320
1773878400000,COLLECTUSDT,79787107.00000000,4898928.36980000
1773964800000,COLLECTUSDT,82207879.00000000,5416677.14731000
