timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,POLYXUSDT,39038603.00000000,1743268.81696500
1771718400000,POLYXUSDT,38725410.00000000,1688318.28308970
1771804800000,POLYXUSDT,39380099.00000000,1653964.15800000
1771891200000,POLYXUSDT,38807670.00000000,1591315.10565390
1771977600000,POLYXUSDT,40376619.00000000,1648173.58758000
1772064000000,POLYXUSDT,40013354.00000000,1749783.97042000
1772150400000,POLYXUSDT,39293298.00000000,1686075.41718000
1772236800000,POLYXUSDT,38644456.00000000,1649989.58516152
1772323200000,POLYXUSDT,38698350.00000000,1665190.00050000
1772409600000,POLYXUSDT,38562463.00000000,1616152.82433000
1772496000000,POLYXUSDT,41594800.00000000,1776513.90800000
1772582400000,POLYXUSDT,41504555.00000000,1722023.98695000
1772668800000,POLYXUSDT,42560752.00000000,1805001.49232000
1772755200000,POLYXUSDT,41651814.00000000,1730216.35356000
1772841600000,POLYXUSDT,40281358.00000000,1639451.27060000
1772928000000,POLYXUSDT,39493776.00000000,1573037.09808000
1773014400000,POLYXUSDT,40371132.00000000,1584566.93100000
1773100800000,POLYXUSDT,39764495.00000000,1582825.72347500
1773187200000,POLYXUSDT,39151913.00000000,1582128.80433000
1773273600000,POLYXUSDT,37686016.00000000,1524776.20736000
1773360000000,POLYXUSDT,37079428.00000000,1486885.06280000
1773446400000,POLYXUSDT,37041850.00000000,1483124.92926450
1773532800000,POLYXUSDT,38837598.00000000,1532913.39066834
1773619200000,POLYXUSDT,37690805.00000000,1521684.46282815
1773705600000,POLYXUSDT,38308004.00000000,1608553.08796000
1773792000000,POLYXUSDT,147914181.00000000,7842409.87662000
1773878400000,POLYXUSDT,87541721.00000000,3955768.75684004
1773964800000,POLYXUSDT,77571881.00000000,3573361.88548477
