timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,YFIUSDT,994.11100000,2839711.20853002
1771718400000,YFIUSDT,998.28100000,2820543.13740000
1771804800000,YFIUSDT,996.08900000,2788053.11100000
1771891200000,YFIUSDT,943.82100000,2549707.26293685
1771977600000,YFIUSDT,1025.37500000,2713142.25000000
1772064000000,YFIUSDT,964.32700000,2701009.66536332
1772150400000,YFIUSDT,948.21200000,2607583.00000000
1772236800000,YFIUSDT,981.78500000,2561477.06500000
1772323200000,YFIUSDT,1008.97900000,2660677.62300000
1772409600000,YFIUSDT,962.23000000,2491580.82381868
1772496000000,YFIUSDT,960.04900000,2600772.74100000
1772582400000,YFIUSDT,945.98400000,2487937.92000000
1772668800000,YFIUSDT,937.68500000,2541568.40149866
1772755200000,YFIUSDT,919.13200000,2400772.78400000
1772841600000,YFIUSDT,941.80200000,2426270.31240000
1772928000000,YFIUSDT,944.62100000,2337118.30346352
1773014400000,YFIUSDT,951.93900000,2342721.87900000
1773100800000,YFIUSDT,959.13200000,2392141.35503713
1773187200000,YFIUSDT,954.33500000,2386791.83500000
1773273600000,YFIUSDT,927.62000000,2356654.83135326
1773360000000,YFIUSDT,916.67500000,2315582.16166972
1773446400000,YFIUSDT,907.21300000,2322424.23940758
1773532800000,YFIUSDT,906.36900000,2331181.06800000
1773619200000,YFIUSDT,905.25700000,2360955.51885000
1773705600000,YFIUSDT,918.54200000,2484656.11000000
1773792000000,YFIUSDT,939.64900000,2562422.82300000
1773878400000,YFIUSDT,928.23000000,2571723.09700309
1773964800000,YFIUSDT,904.43900000,2473640.66500000
