timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,CYBERUSDT,9147950.50000000,5187789.28106277
1771718400000,CYBERUSDT,8521499.90000000,4934800.59209000
1771804800000,CYBERUSDT,9577830.50000000,5641559.77280896
1771891200000,CYBERUSDT,8658002.50000000,4779134.09001595
1771977600000,CYBERUSDT,8409143.50000000,4554227.21629597
1772064000000,CYBERUSDT,8561194.70000000,4798600.22601068
1772150400000,CYBERUSDT,8680955.80000000,4775925.75455142
1772236800000,CYBERUSDT,8236491.50000000,4542829.39161774
1772323200000,CYBERUSDT,8012072.30000000,4288577.15253684
1772409600000,CYBERUSDT,7767371.30000000,4226942.17690044
1772496000000,CYBERUSDT,6726448.20000000,3719232.67141798
1772582400000,CYBERUSDT,6398391.50000000,3458970.44490000
1772668800000,CYBERUSDT,5976882.00000000,3339393.70895352
1772755200000,CYBERUSDT,5960814.50000000,3327922.73535000
1772841600000,CYBERUSDT,5763027.80000000,3103966.77308000
1772928000000,CYBERUSDT,6062313.90000000,3099054.86568000
1773014400000,CYBERUSDT,6016475.00000000,3108110.98500000
1773100800000,CYBERUSDT,5680621.20000000,2973131.98778159
1773187200000,CYBERUSDT,5495520.90000000,2923798.03134803
1773273600000,CYBERUSDT,5252850.70000000,2853357.11491515
1773360000000,CYBERUSDT,5207037.90000000,2814403.98495000
1773446400000,CYBERUSDT,5184565.90000000,2885210.92335000
1773532800000,CYBERUSDT,5878158.30000000,3245919.01326000
1773619200000,CYBERUSDT,5323056.60000000,2967726.64449350
1773705600000,CYBERUSDT,5339421.10000000,3076703.54502220
1773792000000,CYBERUSDT,5174059.10000000,2989053.94207000
1773878400000,CYBERUSDT,4867080.20000000,2668073.50055354
1773964800000,CYBERUSDT,4604184.40000000,2516186.77460000
