timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SYSUSDT,58832880.00000000,740253.53435280
1771718400000,SYSUSDT,59926876.00000000,732905.69348000
1771804800000,SYSUSDT,58981629.00000000,686546.16156000
1771891200000,SYSUSDT,63423314.00000000,695607.24672466
1771977600000,SYSUSDT,64254051.00000000,684454.07000781
1772064000000,SYSUSDT,63347817.00000000,721531.63563000
1772150400000,SYSUSDT,65427236.00000000,723625.23016000
1772236800000,SYSUSDT,64018222.00000000,690899.37601506
1772323200000,SYSUSDT,77315152.00000000,922288.58245040
1772409600000,SYSUSDT,70466819.00000000,769849.99757500
1772496000000,SYSUSDT,66553903.00000000,747400.33069000
1772582400000,SYSUSDT,65681164.00000000,748108.45796000
1772668800000,SYSUSDT,62796123.00000000,728749.00741500
1772755200000,SYSUSDT,64407658.00000000,729094.68856000
1772841600000,SYSUSDT,67108452.00000000,739873.36763808
1772928000000,SYSUSDT,64643951.00000000,693629.59423000
1773014400000,SYSUSDT,65570127.00000000,718341.72372564
1773100800000,SYSUSDT,60154594.00000000,673592.49568786
1773187200000,SYSUSDT,60429587.00000000,681898.94132953
1773273600000,SYSUSDT,63850012.00000000,778970.14640000
1773360000000,SYSUSDT,63330918.00000000,754725.31606206
1773446400000,SYSUSDT,61853478.00000000,729252.50562000
1773532800000,SYSUSDT,60510582.00000000,733097.19794058
1773619200000,SYSUSDT,61285775.00000000,737267.87325000
1773705600000,SYSUSDT,62483333.00000000,767920.16257000
1773792000000,SYSUSDT,62064868.00000000,759363.65998000
1773878400000,SYSUSDT,62514907.00000000,746789.95089153
1773964800000,SYSUSDT,62766719.00000000,724117.66875135
