timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,MINAUSDT,39847517.00000000,2527675.04064773
1771718400000,MINAUSDT,39677768.00000000,2461666.65626128
1771804800000,MINAUSDT,40932886.00000000,2477258.26072000
1771891200000,MINAUSDT,41250408.00000000,2358676.46672376
1771977600000,MINAUSDT,41071202.00000000,2323223.34453150
1772064000000,MINAUSDT,40133088.00000000,2432653.08253920
1772150400000,MINAUSDT,40286200.00000000,2381317.28200000
1772236800000,MINAUSDT,37729675.00000000,2182026.33102300
1772323200000,MINAUSDT,37537883.00000000,2178630.78575177
1772409600000,MINAUSDT,37234515.00000000,2089600.98180000
1772496000000,MINAUSDT,36886065.00000000,2111041.50930165
1772582400000,MINAUSDT,36015547.00000000,2032357.31721000
1772668800000,MINAUSDT,35282017.00000000,2042547.93944468
1772755200000,MINAUSDT,34504144.00000000,1952589.50896000
1772841600000,MINAUSDT,34951114.00000000,1934893.67104000
1772928000000,MINAUSDT,34654154.00000000,1891077.18378000
1773014400000,MINAUSDT,35201078.00000000,1870937.29570000
1773100800000,MINAUSDT,34068604.00000000,1839704.61600000
1773187200000,MINAUSDT,33976310.00000000,1858900.32077460
1773273600000,MINAUSDT,34297799.00000000,1903131.36194356
1773360000000,MINAUSDT,36812530.00000000,2078803.56910000
1773446400000,MINAUSDT,41933313.00000000,2452484.90679768
1773532800000,MINAUSDT,47398649.00000000,2852545.02013151
1773619200000,MINAUSDT,45303980.00000000,2663608.08963740
1773705600000,MINAUSDT,44447673.00000000,2723753.40144000
1773792000000,MINAUSDT,45901816.00000000,2810899.14577336
1773878400000,MINAUSDT,42414711.00000000,2519107.66427241
1773964800000,MINAUSDT,37315224.00000000,2243764.41912000
