timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,KSMUSDT,417467.60000000,2032649.74440000
1771718400000,KSMUSDT,443163.40000000,2191886.17640000
1771804800000,KSMUSDT,418914.10000000,1990260.88910000
1771891200000,KSMUSDT,423291.00000000,1946292.01800000
1771977600000,KSMUSDT,439523.70000000,2086088.73260611
1772064000000,KSMUSDT,542179.40000000,2896549.55507757
1772150400000,KSMUSDT,493560.70000000,2524562.98050000
1772236800000,KSMUSDT,458778.90000000,2281854.82955635
1772323200000,KSMUSDT,456060.10000000,2239255.09100000
1772409600000,KSMUSDT,426573.20000000,2006173.75960000
1772496000000,KSMUSDT,444721.90000000,2116876.24400000
1772582400000,KSMUSDT,454268.50000000,2099174.73850000
1772668800000,KSMUSDT,413392.50000000,1983043.82250000
1772755200000,KSMUSDT,388779.20000000,1817931.53920000
1772841600000,KSMUSDT,416094.00000000,1837055.01000000
1772928000000,KSMUSDT,437902.60000000,1933777.88160000
1773014400000,KSMUSDT,421549.30000000,1881323.59009808
1773100800000,KSMUSDT,401218.10000000,1854549.38447512
1773187200000,KSMUSDT,406023.80000000,1850656.48040000
1773273600000,KSMUSDT,425769.60000000,1950344.09520000
1773360000000,KSMUSDT,428046.30000000,1947610.66500000
1773446400000,KSMUSDT,377731.30000000,1698642.31265459
1773532800000,KSMUSDT,408053.50000000,1797475.66750000
1773619200000,KSMUSDT,397185.00000000,1798927.81959375
1773705600000,KSMUSDT,405943.10000000,1965170.54710000
1773792000000,KSMUSDT,379924.30000000,1808819.59230000
1773878400000,KSMUSDT,372670.50000000,1714456.66010625
1773964800000,KSMUSDT,378709.30000000,1713280.87320000
