timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,PHBUSDT,7453121.00000000,1161196.25180000
1771718400000,PHBUSDT,7410622.00000000,1128810.24988016
1771804800000,PHBUSDT,7273541.00000000,1071392.58930000
1771891200000,PHBUSDT,7150896.00000000,1017078.23086848
1771977600000,PHBUSDT,7042112.00000000,977445.14560000
1772064000000,PHBUSDT,6951606.00000000,1017715.11840000
1772150400000,PHBUSDT,7238416.00000000,1004692.14080000
1772236800000,PHBUSDT,7519877.00000000,1047518.86610000
1772323200000,PHBUSDT,7975201.00000000,1147765.00851675
1772409600000,PHBUSDT,7900702.00000000,1095037.29720000
1772496000000,PHBUSDT,7783977.00000000,1086147.50554464
1772582400000,PHBUSDT,7186347.00000000,1024508.91208428
1772668800000,PHBUSDT,7179277.00000000,1121409.02619991
1772755200000,PHBUSDT,6538285.00000000,996434.63400000
1772841600000,PHBUSDT,7109945.00000000,1120261.63335535
1772928000000,PHBUSDT,6805642.00000000,979736.07087838
1773014400000,PHBUSDT,6805640.00000000,999955.74773800
1773100800000,PHBUSDT,8520254.00000000,1285706.32860000
1773187200000,PHBUSDT,7696639.00000000,1163640.53466146
1773273600000,PHBUSDT,7906083.00000000,1207526.02064457
1773360000000,PHBUSDT,7787375.00000000,1179787.31250000
1773446400000,PHBUSDT,9548438.00000000,1281198.04819878
1773532800000,PHBUSDT,10368031.00000000,1577285.65298132
1773619200000,PHBUSDT,9826339.00000000,1382884.27068360
1773705600000,PHBUSDT,10007032.00000000,1398484.82347672
1773792000000,PHBUSDT,10063617.00000000,1412456.42153292
1773878400000,PHBUSDT,9912057.00000000,1291809.54472413
1773964800000,PHBUSDT,9554997.00000000,1172937.98923050
