timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,DASHUSDT,494781.75900000,17408119.82340914
1771718400000,DASHUSDT,466970.86800000,15855251.81693485
1771804800000,DASHUSDT,476252.14900000,15763480.40968601
1771891200000,DASHUSDT,435445.91300000,13908142.46122000
1771977600000,DASHUSDT,434523.28900000,14056828.39915000
1772064000000,DASHUSDT,421504.63100000,14651500.97356000
1772150400000,DASHUSDT,403615.59000000,13779659.93443229
1772236800000,DASHUSDT,394311.11600000,13108475.53061152
1772323200000,DASHUSDT,456886.01300000,15004136.66692000
1772409600000,DASHUSDT,428554.37600000,13645171.33184000
1772496000000,DASHUSDT,440432.19300000,15325704.61768829
1772582400000,DASHUSDT,440219.39400000,15037894.49904000
1772668800000,DASHUSDT,389528.34800000,13655187.60016835
1772755200000,DASHUSDT,368472.61600000,12631241.27648000
1772841600000,DASHUSDT,366481.04600000,11892309.94270000
1772928000000,DASHUSDT,370345.55200000,11769581.64256000
1773014400000,DASHUSDT,380347.31200000,11558754.81168000
1773100800000,DASHUSDT,353215.22600000,11339007.20115053
1773187200000,DASHUSDT,364967.07800000,11793878.72744249
1773273600000,DASHUSDT,371426.68600000,12041653.16012000
1773360000000,DASHUSDT,367358.97800000,12067742.42730000
1773446400000,DASHUSDT,364691.42400000,11786416.26501560
1773532800000,DASHUSDT,373032.45600000,12186513.60031120
1773619200000,DASHUSDT,408946.66000000,13826605.85616179
1773705600000,DASHUSDT,438560.48900000,15755602.34395181
1773792000000,DASHUSDT,407797.83400000,14362729.42900348
1773878400000,DASHUSDT,381382.74000000,12421786.00744005
1773964800000,DASHUSDT,393565.71500000,12338285.16525000
