timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,HYPEUSDT,5547116.07000000,168424708.12776053
1771718400000,HYPEUSDT,5558569.75000000,165334098.64400000
1771804800000,HYPEUSDT,5546673.52000000,160936732.18280000
1771891200000,HYPEUSDT,5773616.32000000,152244488.74208000
1771977600000,HYPEUSDT,5683335.45000000,153932139.31637707
1772064000000,HYPEUSDT,5429402.62000000,151401607.30295026
1772150400000,HYPEUSDT,5439188.68000000,152955722.72025213
1772236800000,HYPEUSDT,5450310.69000000,148697205.96838173
1772323200000,HYPEUSDT,5617362.74000000,175378880.22700888
1772409600000,HYPEUSDT,5706419.62000000,180028408.73960800
1772496000000,HYPEUSDT,5560122.59000000,182422062.05531000
1772582400000,HYPEUSDT,5129670.16000000,160491990.29592000
1772668800000,HYPEUSDT,4998986.03000000,160714365.78012174
1772755200000,HYPEUSDT,4934902.99000000,150689271.99605334
1772841600000,HYPEUSDT,4833448.57000000,149948074.98711000
1772928000000,HYPEUSDT,5055198.57000000,153117270.57956386
1773014400000,HYPEUSDT,4836878.54000000,148513592.16525254
1773100800000,HYPEUSDT,5630628.71000000,195250496.46231500
1773187200000,HYPEUSDT,5445772.27000000,186030874.12843800
1773273600000,HYPEUSDT,5969580.05000000,216116706.55015000
1773360000000,HYPEUSDT,6079468.01000000,226460183.37250000
1773446400000,HYPEUSDT,5816140.53000000,211918267.27356434
1773532800000,HYPEUSDT,5907719.87000000,223282781.79117998
1773619200000,HYPEUSDT,5663455.79000000,210921103.93316785
1773705600000,HYPEUSDT,5853618.95000000,238733995.25680000
1773792000000,HYPEUSDT,5801790.31000000,238754625.61678430
1773878400000,HYPEUSDT,6165383.66000000,259459925.07999545
1773964800000,HYPEUSDT,5866333.35000000,230705221.84608313
