timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,SAFEUSDT,9077553.00000000,995807.56410000
1771718400000,SAFEUSDT,8902063.00000000,967175.31711060
1771804800000,SAFEUSDT,9217715.00000000,980764.87600000
1771891200000,SAFEUSDT,9184126.00000000,925199.20990770
1771977600000,SAFEUSDT,9168903.00000000,915973.40970000
1772064000000,SAFEUSDT,8929438.00000000,972105.58952388
1772150400000,SAFEUSDT,8662478.00000000,911292.68560000
1772236800000,SAFEUSDT,8988553.00000000,918054.84920800
1772323200000,SAFEUSDT,8855687.00000000,924533.72280000
1772409600000,SAFEUSDT,8617443.00000000,872946.97590000
1772496000000,SAFEUSDT,8422988.00000000,872224.16022616
1772582400000,SAFEUSDT,8399686.00000000,868232.45143082
1772668800000,SAFEUSDT,8160770.00000000,869938.08200000
1772755200000,SAFEUSDT,8115831.00000000,844858.00710000
1772841600000,SAFEUSDT,7984632.00000000,806447.83200000
1772928000000,SAFEUSDT,8155754.00000000,808235.22140000
1773014400000,SAFEUSDT,8023139.00000000,783860.68030000
1773100800000,SAFEUSDT,8046331.00000000,797411.67885412
1773187200000,SAFEUSDT,7859338.00000000,794171.80090484
1773273600000,SAFEUSDT,7912190.00000000,830779.95000000
1773360000000,SAFEUSDT,7941713.00000000,827914.76494857
1773446400000,SAFEUSDT,7838967.00000000,828727.83066267
1773532800000,SAFEUSDT,7811496.00000000,808099.26120000
1773619200000,SAFEUSDT,7771241.00000000,819861.10733058
1773705600000,SAFEUSDT,7997637.00000000,900639.57498477
1773792000000,SAFEUSDT,8379230.00000000,966013.10490260
1773878400000,SAFEUSDT,8220931.00000000,894836.41900005
1773964800000,SAFEUSDT,9225973.00000000,977385.37162158
