timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,GASUSDT,1609250.80000000,2588267.00791916
1771718400000,GASUSDT,1570555.50000000,2503465.46700000
1771804800000,GASUSDT,1556259.90000000,2401309.02570000
1771891200000,GASUSDT,1540383.70000000,2295938.96271713
1771977600000,GASUSDT,1687794.30000000,2628264.44064278
1772064000000,GASUSDT,1585647.80000000,2576677.67500000
1772150400000,GASUSDT,1520565.80000000,2439197.50292566
1772236800000,GASUSDT,1382513.10000000,2209305.10979097
1772323200000,GASUSDT,1324069.60000000,2126616.40048318
1772409600000,GASUSDT,1343374.10000000,2136139.18895818
1772496000000,GASUSDT,1368107.10000000,2228646.46590000
1772582400000,GASUSDT,1412115.60000000,2253736.49760000
1772668800000,GASUSDT,1370648.70000000,2254034.70663173
1772755200000,GASUSDT,1331533.60000000,2143769.09600000
1772841600000,GASUSDT,1312248.40000000,2049692.98765507
1772928000000,GASUSDT,1297514.70000000,1961842.22640000
1773014400000,GASUSDT,1259788.90000000,1874565.88320000
1773100800000,GASUSDT,1236460.70000000,1869827.03528377
1773187200000,GASUSDT,1216055.00000000,1862996.26000000
1773273600000,GASUSDT,1263945.90000000,1962276.00975000
1773360000000,GASUSDT,1235488.30000000,1920609.16198658
1773446400000,GASUSDT,1229421.40000000,1914209.11980000
1773532800000,GASUSDT,1232939.10000000,1888246.23165000
1773619200000,GASUSDT,1523159.10000000,2484272.49210000
1773705600000,GASUSDT,1608532.80000000,2695900.97280000
1773792000000,GASUSDT,1436100.00000000,2344433.25000000
1773878400000,GASUSDT,1345411.90000000,2129114.33175000
1773964800000,GASUSDT,1297963.70000000,2050782.64600000
