timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,COTIUSDT,107794372.00000000,1321993.41203916
1771718400000,COTIUSDT,108132208.00000000,1297039.34702752
1771804800000,COTIUSDT,108711920.00000000,1254068.09554400
1771891200000,COTIUSDT,146031150.00000000,1742242.15881300
1771977600000,COTIUSDT,123063007.00000000,1381382.25357500
1772064000000,COTIUSDT,115658420.00000000,1404378.89509740
1772150400000,COTIUSDT,112610025.00000000,1329560.66486925
1772236800000,COTIUSDT,113500933.00000000,1328742.93752837
1772323200000,COTIUSDT,108656101.00000000,1307457.77677199
1772409600000,COTIUSDT,109331707.00000000,1249968.63310667
1772496000000,COTIUSDT,110433198.00000000,1303931.15072916
1772582400000,COTIUSDT,113992414.00000000,1363091.64858436
1772668800000,COTIUSDT,106721134.00000000,1340968.12409144
1772755200000,COTIUSDT,111967264.00000000,1406868.67216000
1772841600000,COTIUSDT,105096397.00000000,1254311.83566339
1772928000000,COTIUSDT,104748018.00000000,1224504.33042000
1773014400000,COTIUSDT,105916485.00000000,1227724.58088840
1773100800000,COTIUSDT,109062598.00000000,1288363.01392988
1773187200000,COTIUSDT,109071911.00000000,1300137.17912000
1773273600000,COTIUSDT,107782933.00000000,1312574.09109802
1773360000000,COTIUSDT,105623826.00000000,1308733.07229126
1773446400000,COTIUSDT,100295070.00000000,1242154.44195000
1773532800000,COTIUSDT,100624882.00000000,1234592.83972732
1773619200000,COTIUSDT,108138673.00000000,1404190.40138557
1773705600000,COTIUSDT,102909799.00000000,1390687.00525635
1773792000000,COTIUSDT,107301164.00000000,1505488.98150200
1773878400000,COTIUSDT,92110876.00000000,1278938.32775852
1773964800000,COTIUSDT,96217523.00000000,1268146.95314000
