timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,RENDERUSDT,7082258.20000000,10653162.31745669
1771718400000,RENDERUSDT,6547826.50000000,9561791.03795000
1771804800000,RENDERUSDT,6348457.80000000,8989389.77173097
1771891200000,RENDERUSDT,6654096.20000000,9156036.37120000
1771977600000,RENDERUSDT,6656607.90000000,9023864.08443750
1772064000000,RENDERUSDT,6417184.40000000,9548770.38720000
1772150400000,RENDERUSDT,6026527.60000000,8654093.63360000
1772236800000,RENDERUSDT,6352510.90000000,8982450.41260000
1772323200000,RENDERUSDT,6699608.20000000,9415297.86766626
1772409600000,RENDERUSDT,6688854.10000000,8943555.31391215
1772496000000,RENDERUSDT,6971172.60000000,9508679.42640000
1772582400000,RENDERUSDT,7541965.60000000,10106233.90400000
1772668800000,RENDERUSDT,8013325.10000000,11317185.62316433
1772755200000,RENDERUSDT,7471063.00000000,10433572.95021875
1772841600000,RENDERUSDT,6754350.00000000,9121749.67500000
1772928000000,RENDERUSDT,7658701.50000000,10415834.04000000
1773014400000,RENDERUSDT,6938795.00000000,9375201.04341540
1773100800000,RENDERUSDT,6925118.70000000,9646690.34910000
1773187200000,RENDERUSDT,7657766.80000000,11267638.06952000
1773273600000,RENDERUSDT,7450528.00000000,11376956.25600000
1773360000000,RENDERUSDT,7688072.10000000,13000529.92110000
1773446400000,RENDERUSDT,8262130.20000000,14814808.47638919
1773532800000,RENDERUSDT,7780833.30000000,14612404.93740000
1773619200000,RENDERUSDT,7566474.60000000,14338469.36700000
1773705600000,RENDERUSDT,7698098.30000000,14885313.07613033
1773792000000,RENDERUSDT,7910889.60000000,14263333.94880000
1773878400000,RENDERUSDT,7926089.60000000,13874140.95046637
1773964800000,RENDERUSDT,8050317.40000000,13502227.17103856
