timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,NILUSDT,47427599.30000000,2487896.77102829
1771718400000,NILUSDT,44331554.00000000,2215210.51487464
1771804800000,NILUSDT,43437172.80000000,2181849.18974400
1771891200000,NILUSDT,41278488.90000000,1942978.47252300
1771977600000,NILUSDT,42311004.30000000,1940805.76724100
1772064000000,NILUSDT,45710193.50000000,2255899.98295651
1772150400000,NILUSDT,47410077.50000000,2344428.33237500
1772236800000,NILUSDT,44103904.00000000,2157642.37070720
1772323200000,NILUSDT,41779193.30000000,2046344.88783400
1772409600000,NILUSDT,42027737.00000000,1980346.96744000
1772496000000,NILUSDT,51045885.20000000,2603850.60405200
1772582400000,NILUSDT,46296624.40000000,2321775.71366000
1772668800000,NILUSDT,45053340.80000000,2330060.56989306
1772755200000,NILUSDT,44364299.10000000,2312597.78312030
1772841600000,NILUSDT,42615510.00000000,2110746.21030000
1772928000000,NILUSDT,44565298.10000000,2087884.21598500
1773014400000,NILUSDT,44640351.90000000,2090061.27595800
1773100800000,NILUSDT,42754216.10000000,2028536.63156217
1773187200000,NILUSDT,41534383.50000000,2005395.50096613
1773273600000,NILUSDT,40680049.80000000,1981932.02625600
1773360000000,NILUSDT,38547054.40000000,1902002.24967384
1773446400000,NILUSDT,37221045.10000000,1859178.17537922
1773532800000,NILUSDT,36226887.40000000,1844310.83753400
1773619200000,NILUSDT,36215774.30000000,1920835.41541895
1773705600000,NILUSDT,37717760.30000000,2166944.92329627
1773792000000,NILUSDT,36088116.00000000,1939833.31203204
1773878400000,NILUSDT,35300015.10000000,1822359.74953599
1773964800000,NILUSDT,36364060.00000000,1743926.86196580
