timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,USTCUSDT,212445284.00000000,1081558.94084400
1771718400000,USTCUSDT,209529994.00000000,1040023.07821840
1771804800000,USTCUSDT,215980869.00000000,1056362.43027900
1771891200000,USTCUSDT,205444314.00000000,970518.93933600
1771977600000,USTCUSDT,208244107.00000000,984994.62611000
1772064000000,USTCUSDT,196034276.00000000,964096.56936800
1772150400000,USTCUSDT,187643023.00000000,920933.19258170
1772236800000,USTCUSDT,242106595.00000000,1282191.68498810
1772323200000,USTCUSDT,206001391.00000000,1073679.24989200
1772409600000,USTCUSDT,196033544.00000000,969309.42199784
1772496000000,USTCUSDT,183760701.00000000,925786.41163800
1772582400000,USTCUSDT,179772102.00000000,908568.20350800
1772668800000,USTCUSDT,197159135.00000000,1008208.72546680
1772755200000,USTCUSDT,192129769.00000000,960197.34004285
1772841600000,USTCUSDT,179327571.00000000,887467.04301906
1772928000000,USTCUSDT,173965523.00000000,833468.82069300
1773014400000,USTCUSDT,177577618.00000000,864115.77427834
1773100800000,USTCUSDT,174128828.00000000,853419.31633424
1773187200000,USTCUSDT,172706005.00000000,856872.20850725
1773273600000,USTCUSDT,178394019.00000000,892111.02627501
1773360000000,USTCUSDT,179852431.00000000,904531.83122830
1773446400000,USTCUSDT,180635757.00000000,911973.94000833
1773532800000,USTCUSDT,179948556.00000000,891735.06925800
1773619200000,USTCUSDT,182913488.00000000,907651.48101872
1773705600000,USTCUSDT,194721894.00000000,998812.32474042
1773792000000,USTCUSDT,189439946.00000000,964059.88519400
1773878400000,USTCUSDT,187201631.00000000,925489.29535411
1773964800000,USTCUSDT,170426818.00000000,821712.90298700
