timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,MUSDT,5281763.00000000,7121401.05290000
1771718400000,MUSDT,5247757.00000000,7172012.56582821
1771804800000,MUSDT,5188064.00000000,7039165.23520000
1771891200000,MUSDT,5190172.00000000,7294267.72880000
1771977600000,MUSDT,5247433.00000000,7441659.91268652
1772064000000,MUSDT,5352259.00000000,7033692.94854413
1772150400000,MUSDT,5150420.00000000,7411725.80713400
1772236800000,MUSDT,5082402.00000000,7313576.47800000
1772323200000,MUSDT,5126190.00000000,7437589.07100000
1772409600000,MUSDT,5177823.00000000,7657304.31758880
1772496000000,MUSDT,5166441.00000000,7888290.54477660
1772582400000,MUSDT,5005832.00000000,6941086.65120000
1772668800000,MUSDT,5117306.00000000,7002521.53040000
1772755200000,MUSDT,4944274.00000000,7272379.35410600
1772841600000,MUSDT,4990845.00000000,7492426.55208915
1772928000000,MUSDT,5125711.00000000,7894477.74120553
1773014400000,MUSDT,4934405.00000000,7456872.83600000
1773100800000,MUSDT,4911169.00000000,7532022.53850223
1773187200000,MUSDT,4837424.00000000,7039469.95588080
1773273600000,MUSDT,4970711.00000000,7066859.82870000
1773360000000,MUSDT,4926028.00000000,7236233.50804236
1773446400000,MUSDT,4838098.00000000,7317382.91667234
1773532800000,MUSDT,4852902.00000000,7375440.45960000
1773619200000,MUSDT,4809420.00000000,7022715.08400000
1773705600000,MUSDT,5128610.00000000,8550359.92070160
1773792000000,MUSDT,5840632.00000000,10962293.88206400
1773878400000,MUSDT,5722481.00000000,10816061.33810000
1773964800000,MUSDT,5971345.00000000,10855308.07550000
