timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,JUPUSDT,79014344.00000000,12631937.04964504
1771718400000,JUPUSDT,80078949.00000000,12627628.64728326
1771804800000,JUPUSDT,79951359.00000000,12030664.75525320
1771891200000,JUPUSDT,75130587.00000000,10927490.68907181
1771977600000,JUPUSDT,74195978.00000000,10736158.01660000
1772064000000,JUPUSDT,73955166.00000000,11878838.50607856
1772150400000,JUPUSDT,74653569.00000000,11519045.69670000
1772236800000,JUPUSDT,71791882.00000000,10948262.00500000
1772323200000,JUPUSDT,72371376.00000000,11709688.63680000
1772409600000,JUPUSDT,72929561.00000000,12028770.60463163
1772496000000,JUPUSDT,71635852.00000000,12639067.96582740
1772582400000,JUPUSDT,70157981.00000000,12663515.57050000
1772668800000,JUPUSDT,66263958.00000000,12575173.05229410
1772755200000,JUPUSDT,70179668.00000000,13099471.54973496
1772841600000,JUPUSDT,73407590.00000000,12956439.63500000
1772928000000,JUPUSDT,75945420.00000000,12937619.74885560
1773014400000,JUPUSDT,73234985.00000000,12027193.37263855
1773100800000,JUPUSDT,71277454.00000000,11410097.68741816
1773187200000,JUPUSDT,70490995.00000000,11789514.58707740
1773273600000,JUPUSDT,70397879.00000000,11615621.87584840
1773360000000,JUPUSDT,70100134.00000000,11391271.77500000
1773446400000,JUPUSDT,68085195.00000000,11237726.28615855
1773532800000,JUPUSDT,70473475.00000000,11307469.06375000
1773619200000,JUPUSDT,73292715.00000000,11968132.34095875
1773705600000,JUPUSDT,72583393.00000000,12281110.09560000
1773792000000,JUPUSDT,77641777.00000000,13355016.09522924
1773878400000,JUPUSDT,77447692.00000000,12665721.97437260
1773964800000,JUPUSDT,79699649.00000000,12712094.01550000
