timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,CVXUSDT,1126531.90000000,2236729.08745000
1771718400000,CVXUSDT,1112656.30000000,2101267.32240853
1771804800000,CVXUSDT,1108262.90000000,2095725.14390000
1771891200000,CVXUSDT,1074015.30000000,1903155.11160000
1771977600000,CVXUSDT,1101736.50000000,1898291.98950000
1772064000000,CVXUSDT,1099497.30000000,2107736.32410000
1772150400000,CVXUSDT,935538.00000000,1632488.46627558
1772236800000,CVXUSDT,915244.40000000,1579711.83440000
1772323200000,CVXUSDT,785030.40000000,1380868.47360000
1772409600000,CVXUSDT,752296.40000000,1291692.91880000
1772496000000,CVXUSDT,752727.10000000,1328563.33150000
1772582400000,CVXUSDT,680885.70000000,1206753.98926843
1772668800000,CVXUSDT,711447.10000000,1394436.31600000
1772755200000,CVXUSDT,678309.90000000,1356332.32548128
1772841600000,CVXUSDT,703127.90000000,1441792.29891146
1772928000000,CVXUSDT,810942.50000000,1754879.57000000
1773014400000,CVXUSDT,775771.40000000,1698163.59460000
1773100800000,CVXUSDT,766258.20000000,1764402.89704942
1773187200000,CVXUSDT,792261.20000000,1798858.68516888
1773273600000,CVXUSDT,790489.60000000,1717733.90080000
1773360000000,CVXUSDT,727293.50000000,1468405.57650000
1773446400000,CVXUSDT,661444.30000000,1330825.93160000
1773532800000,CVXUSDT,678908.20000000,1404470.00066527
1773619200000,CVXUSDT,676451.70000000,1409725.34280000
1773705600000,CVXUSDT,709324.30000000,1506287.59627980
1773792000000,CVXUSDT,699913.10000000,1426168.03844290
1773878400000,CVXUSDT,694367.10000000,1331101.73070000
1773964800000,CVXUSDT,850849.30000000,1503013.60628911
