timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,IDUSDT,36613024.00000000,1782322.00832000
1771718400000,IDUSDT,37065242.00000000,1771644.43711600
1771804800000,IDUSDT,37183066.00000000,1711536.52798000
1771891200000,IDUSDT,37957151.00000000,1645861.16322553
1771977600000,IDUSDT,37238132.00000000,1598633.00676000
1772064000000,IDUSDT,36667688.00000000,1673586.61569600
1772150400000,IDUSDT,35119557.00000000,1568439.41562000
1772236800000,IDUSDT,40051190.00000000,1782495.83347360
1772323200000,IDUSDT,36431412.00000000,1603317.66130452
1772409600000,IDUSDT,34777257.00000000,1468643.56311000
1772496000000,IDUSDT,35818545.00000000,1527302.75880000
1772582400000,IDUSDT,34194364.00000000,1441976.32988000
1772668800000,IDUSDT,33708125.00000000,1436740.06355000
1772755200000,IDUSDT,34560500.00000000,1452374.94486500
1772841600000,IDUSDT,35139628.00000000,1453023.61780000
1772928000000,IDUSDT,35115710.00000000,1438472.21898380
1773014400000,IDUSDT,35375837.00000000,1424900.50845604
1773100800000,IDUSDT,36307227.00000000,1480920.23306766
1773187200000,IDUSDT,38878434.00000000,1603423.59745932
1773273600000,IDUSDT,41619747.00000000,1743031.25858277
1773360000000,IDUSDT,39189422.00000000,1642795.88090414
1773446400000,IDUSDT,37796047.00000000,1584257.21624965
1773532800000,IDUSDT,37889735.00000000,1555752.51910000
1773619200000,IDUSDT,39283142.00000000,1638107.02140000
1773705600000,IDUSDT,39802870.00000000,1712142.74265720
1773792000000,IDUSDT,37384310.00000000,1612104.16028880
1773878400000,IDUSDT,36543682.00000000,1507804.01329824
1773964800000,IDUSDT,36909819.00000000,1498030.77229056
