timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,BULLAUSDT,201671367.00000000,5278766.18164803
1771718400000,BULLAUSDT,215107410.00000000,5975683.84980000
1771804800000,BULLAUSDT,224762283.00000000,6081022.23336405
1771891200000,BULLAUSDT,338845386.00000000,16638331.76566572
1771977600000,BULLAUSDT,374033092.00000000,7873138.50376652
1772064000000,BULLAUSDT,432421379.00000000,7511449.07555393
1772150400000,BULLAUSDT,392165597.00000000,6380534.26319000
1772236800000,BULLAUSDT,429037151.00000000,6156245.49895598
1772323200000,BULLAUSDT,428649801.00000000,9687288.32369154
1772409600000,BULLAUSDT,373616052.00000000,8853168.60658680
1772496000000,BULLAUSDT,314371138.00000000,7937368.24067920
1772582400000,BULLAUSDT,306390995.00000000,7647519.23520000
1772668800000,BULLAUSDT,295147469.00000000,7585289.95330000
1772755200000,BULLAUSDT,291267900.00000000,7245644.35933800
1772841600000,BULLAUSDT,294257375.00000000,7813801.55553625
1772928000000,BULLAUSDT,280516162.00000000,6903469.08488056
1773014400000,BULLAUSDT,271470463.00000000,6553296.97682000
1773100800000,BULLAUSDT,268339546.00000000,6061790.34414000
1773187200000,BULLAUSDT,777142670.00000000,9046438.05010880
1773273600000,BULLAUSDT,950484103.00000000,8449803.67567000
1773360000000,BULLAUSDT,928961195.00000000,7815229.76857965
1773446400000,BULLAUSDT,869148547.00000000,8298326.12476455
1773532800000,BULLAUSDT,856597443.00000000,7469529.70296000
1773619200000,BULLAUSDT,854880652.00000000,7223741.50940000
1773705600000,BULLAUSDT,828426013.00000000,6897922.33428502
1773792000000,BULLAUSDT,856114285.00000000,6146900.56630000
1773878400000,BULLAUSDT,844980737.00000000,5855716.50741000
1773964800000,BULLAUSDT,821351764.00000000,5544124.40700000
