timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,STORJUSDT,17640262.00000000,1725217.62360000
1771718400000,STORJUSDT,17377823.00000000,1659490.16781633
1771804800000,STORJUSDT,18461046.00000000,1715781.06108852
1771891200000,STORJUSDT,19358524.00000000,1701614.25960000
1771977600000,STORJUSDT,22053991.00000000,2063150.85805000
1772064000000,STORJUSDT,19017977.00000000,1853373.74660306
1772150400000,STORJUSDT,18698632.00000000,1793198.80880000
1772236800000,STORJUSDT,17440940.00000000,1648168.83000000
1772323200000,STORJUSDT,16822908.00000000,1625092.91280000
1772409600000,STORJUSDT,16776893.00000000,1564445.27225000
1772496000000,STORJUSDT,15935334.00000000,1510669.66320000
1772582400000,STORJUSDT,16572241.00000000,1537071.20968975
1772668800000,STORJUSDT,16080894.00000000,1531391.57606700
1772755200000,STORJUSDT,15383215.00000000,1453713.81750000
1772841600000,STORJUSDT,15460323.00000000,1405343.36070000
1772928000000,STORJUSDT,15309355.00000000,1369421.80475000
1773014400000,STORJUSDT,15893681.00000000,1393875.82370000
1773100800000,STORJUSDT,16155028.00000000,1440220.74620000
1773187200000,STORJUSDT,15862283.00000000,1414915.64360000
1773273600000,STORJUSDT,16879882.00000000,1587561.84843746
1773360000000,STORJUSDT,15588866.00000000,1494972.24940000
1773446400000,STORJUSDT,15414126.00000000,1486686.13290834
1773532800000,STORJUSDT,15158903.00000000,1452222.90740000
1773619200000,STORJUSDT,15141336.00000000,1469452.42594416
1773705600000,STORJUSDT,15806514.00000000,1591715.95980000
1773792000000,STORJUSDT,15416353.00000000,1560134.92360000
1773878400000,STORJUSDT,15415167.00000000,1531336.83201654
1773964800000,STORJUSDT,16657564.00000000,1735718.16880000
