timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,UMAUSDT,3978067.00000000,1866906.84310000
1771718400000,UMAUSDT,4148371.00000000,1936785.85217915
1771804800000,UMAUSDT,3994335.00000000,1764697.20300000
1771891200000,UMAUSDT,7038308.00000000,3402044.50816804
1771977600000,UMAUSDT,5486223.00000000,2448501.32490000
1772064000000,UMAUSDT,4743706.00000000,2189340.05013944
1772150400000,UMAUSDT,4653571.00000000,2094106.95000000
1772236800000,UMAUSDT,4412115.00000000,1928998.73857500
1772323200000,UMAUSDT,4385877.00000000,1902423.84073641
1772409600000,UMAUSDT,4533388.00000000,1873195.92160000
1772496000000,UMAUSDT,5028139.00000000,2162099.77000000
1772582400000,UMAUSDT,4594070.00000000,1979125.35600000
1772668800000,UMAUSDT,4628332.00000000,2019344.07488252
1772755200000,UMAUSDT,4455534.00000000,1899698.81361492
1772841600000,UMAUSDT,4476075.00000000,1855780.69500000
1772928000000,UMAUSDT,4502972.00000000,1827306.03760000
1773014400000,UMAUSDT,5856090.00000000,2496451.16700000
1773100800000,UMAUSDT,4895523.00000000,2027258.29997442
1773187200000,UMAUSDT,5177633.00000000,2133042.10043452
1773273600000,UMAUSDT,5117194.00000000,2105725.33100000
1773360000000,UMAUSDT,5141019.00000000,2186504.83873887
1773446400000,UMAUSDT,4876924.00000000,2087857.49517800
1773532800000,UMAUSDT,4452939.00000000,1958847.86610000
1773619200000,UMAUSDT,4497273.00000000,2017476.66780000
1773705600000,UMAUSDT,4481273.00000000,2052228.86044091
1773792000000,UMAUSDT,4371680.00000000,1966195.95503360
1773878400000,UMAUSDT,4070451.00000000,1767389.82420000
1773964800000,UMAUSDT,3957797.00000000,1695520.23480000
