timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,LDOUSDT,28856951.00000000,9522793.83000000
1771718400000,LDOUSDT,28691469.00000000,9390717.80370000
1771804800000,LDOUSDT,29224963.00000000,8993787.43274679
1771891200000,LDOUSDT,30818018.00000000,9202718.13054748
1771977600000,LDOUSDT,31166235.00000000,9328054.13550000
1772064000000,LDOUSDT,31082940.00000000,10202073.33891060
1772150400000,LDOUSDT,32343872.00000000,10097756.83840000
1772236800000,LDOUSDT,29818062.00000000,8964701.04615354
1772323200000,LDOUSDT,31031117.00000000,9504831.13710000
1772409600000,LDOUSDT,30811350.00000000,9237242.73000000
1772496000000,LDOUSDT,32630370.00000000,9998039.34346560
1772582400000,LDOUSDT,35500608.00000000,10770884.46720000
1772668800000,LDOUSDT,33339248.00000000,10584688.48059136
1772755200000,LDOUSDT,36783321.00000000,11482957.56079998
1772841600000,LDOUSDT,34469947.00000000,10244468.24840000
1772928000000,LDOUSDT,35707051.00000000,10115807.54830000
1773014400000,LDOUSDT,34949685.00000000,9777933.13641135
1773100800000,LDOUSDT,34322239.00000000,9727349.15803077
1773187200000,LDOUSDT,33245657.00000000,9750951.19810000
1773273600000,LDOUSDT,32251854.00000000,9590480.96944464
1773360000000,LDOUSDT,32192330.00000000,9631945.13600000
1773446400000,LDOUSDT,32905556.00000000,9819017.91040000
1773532800000,LDOUSDT,32216493.00000000,9687499.44510000
1773619200000,LDOUSDT,32017706.00000000,9890269.38340000
1773705600000,LDOUSDT,32923043.00000000,10779004.27820000
1773792000000,LDOUSDT,31717852.00000000,10156056.21040000
1773878400000,LDOUSDT,31313607.00000000,9499022.13859482
1773964800000,LDOUSDT,30886762.00000000,9191900.37120000
