timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,TRADOORUSDT,5423160.00000000,7442592.39320400
1771718400000,TRADOORUSDT,5520029.00000000,7943321.73100000
1771804800000,TRADOORUSDT,4776578.00000000,7279504.87200000
1771891200000,TRADOORUSDT,4711751.00000000,7078546.45411760
1771977600000,TRADOORUSDT,4570063.00000000,6686002.16900000
1772064000000,TRADOORUSDT,4423256.00000000,6440260.73600000
1772150400000,TRADOORUSDT,4368155.00000000,6145994.08500000
1772236800000,TRADOORUSDT,4245845.00000000,5743919.27134345
1772323200000,TRADOORUSDT,4253385.00000000,5796754.11732795
1772409600000,TRADOORUSDT,4111855.00000000,5723253.59773805
1772496000000,TRADOORUSDT,4062321.00000000,5982365.93051367
1772582400000,TRADOORUSDT,4127785.00000000,6367789.44702500
1772668800000,TRADOORUSDT,3991867.00000000,6324247.10619834
1772755200000,TRADOORUSDT,4096494.00000000,6742829.12400000
1772841600000,TRADOORUSDT,4031740.00000000,6692688.40000000
1772928000000,TRADOORUSDT,4046133.00000000,6591525.24799314
1773014400000,TRADOORUSDT,3998492.00000000,6737459.02000000
1773100800000,TRADOORUSDT,4008057.00000000,7482643.97805363
1773187200000,TRADOORUSDT,3629874.00000000,6464704.03012548
1773273600000,TRADOORUSDT,3607279.00000000,6435385.73600000
1773360000000,TRADOORUSDT,3519146.00000000,6156598.12286800
1773446400000,TRADOORUSDT,3473826.00000000,6129434.18004156
1773532800000,TRADOORUSDT,3469261.00000000,6161407.53600000
1773619200000,TRADOORUSDT,3491352.00000000,6300002.13209784
1773705600000,TRADOORUSDT,3520528.00000000,6921353.96418752
1773792000000,TRADOORUSDT,3464598.00000000,7101946.95397248
1773878400000,TRADOORUSDT,3594144.00000000,8022129.40800000
1773964800000,TRADOORUSDT,3521376.00000000,7991080.24847616
