timestamp,symbol,sum_open_interest,sum_open_interest_value
1771632000000,FLOWUSDT,85027420.70000000,3245266.22380890
1771718400000,FLOWUSDT,83373120.60000000,3188188.13174400
1771804800000,FLOWUSDT,80418436.60000000,2953769.17631800
1771891200000,FLOWUSDT,87627888.50000000,3046821.68314500
1771977600000,FLOWUSDT,88594452.30000000,3051192.93721200
1772064000000,FLOWUSDT,93313142.50000000,3450813.32279250
1772150400000,FLOWUSDT,87125397.50000000,3176591.99285000
1772236800000,FLOWUSDT,98858385.60000000,3790709.96707416
1772323200000,FLOWUSDT,89997197.30000000,3494345.47881037
1772409600000,FLOWUSDT,86471472.60000000,3067143.13312200
1772496000000,FLOWUSDT,91401624.10000000,3216423.15207900
1772582400000,FLOWUSDT,87004653.70000000,3052123.25179600
1772668800000,FLOWUSDT,96774127.40000000,3344570.93967917
1772755200000,FLOWUSDT,98459369.40000000,3371875.00984538
1772841600000,FLOWUSDT,180581914.20000000,7954633.32051000
1772928000000,FLOWUSDT,158723957.50000000,6611103.61372785
1773014400000,FLOWUSDT,138014565.30000000,5440534.16412600
1773100800000,FLOWUSDT,156275870.20000000,8037489.91612168
1773187200000,FLOWUSDT,185724366.30000000,12100856.22832720
1773273600000,FLOWUSDT,167618761.40000000,9528595.23411636
1773360000000,FLOWUSDT,160728157.00000000,8541324.10424451
1773446400000,FLOWUSDT,162055930.50000000,8117454.48391373
1773532800000,FLOWUSDT,187310872.00000000,8376838.14701776
1773619200000,FLOWUSDT,235528580.60000000,9509949.27531523
1773705600000,FLOWUSDT,218575663.50000000,8527436.62006341
1773792000000,FLOWUSDT,240618235.30000000,8303735.30020300
1773878400000,FLOWUSDT,219348254.40000000,6784441.50859200
1773964800000,FLOWUSDT,203490435.00000000,6472526.08107120
